id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
157345612,"Miếng Bẫy Côn Trùng Hai Mặt An Toàn, Vệ Sinh Dễ Dàng Sử Dụng",39500,0.0,0,Sanada Seiko,,https://tiki.vn/mieng-bay-con-trung-hai-mat-an-toan-ve-sinh-de-dang-su-dung-p157345612.html?spid=157345613,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,Sanada Seiko,Khải Minh Store,Dụng cụ diệt côn trùng khác,"MIẾNG BẪY CÔN TRÙNG HAI MẶT AN TOÀN, VỆ SINH, DỄ DÀNG SỬ DỤNG **KHẢI MINH STORE - HÀNG NỘI ĐỊA NHẬT CHÍNH HÃNG**- Cam kết 100% hàng chính hãng có nguồn gốc xuất xứ rõ ràng.- Giá cả tốt nhất thị tr..."
249589751,"Combo 5 Kẹp Bẫy Chuột Thông Minh Siêu Nhạy, Dụng Cụ Bẫy Chuột Lực Bật Siêu Khoẻ, Dùng Được Nhiều Lần - HÀNG CHÍNH HÃNG MINIIN",79000,0.0,0,MINIIN,,https://tiki.vn/combo-5-kep-bay-chuot-thong-minh-sieu-nhay-dung-cu-bay-chuot-luc-bat-sieu-khoe-dung-duoc-nhieu-lan-hang-chinh-hang-miniin-p249589751.html?spid=249589752,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,MINIIN,Smarthome29,Dụng cụ diệt côn trùng khác,"Combo 5 Kẹp Bẫy Chuột Thông Minh Siêu Nhạy, Dụng Cụ Bẫy Chuột Lực Bật Siêu Khoẻ, Dùng Được Nhiều Lần - HÀNG CHÍNH HÃNG MINIINThông tin sản phẩm: Combo 5 Kẹp Bẫy Chuột Thông Minh Siêu Nhạy, Dụng Cụ B..."
22514134,"Máy đuổi côn trùng, chuột IntellSafe smart sensor Di Động",280000,0.0,0,Hando,,https://tiki.vn/may-duoi-con-trung-chuot-intellsafe-smart-sensor-di-dong-p22514134.html?spid=87582968,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,Hando,Bách hóa tổng hợp 168,Dụng cụ diệt côn trùng khác,Thông tin sản phẩm:Kích thước: 22x19x4( cả bao bì)KT: 10x4x4 (SẢN PHẨM)Trọng lượng quy đổi : 400Trọng lượng sp: 200gTặng kèm 1 dây kèm theo sản phẩm để tiện mang theo người bất cứ mơi nào bạn muố...
26602007,Kẹp Bẫy Bắt Chuột Thông Minh,7000,3.7,3,OEM,,https://tiki.vn/kep-bay-bat-chuot-thong-minh-p26602007.html?spid=181783021,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,OEM,Smart Trading,Dụng cụ diệt côn trùng khác,KẸP BẪY CHUỘT THÔNG MINH SIÊU NHẠYDiệt chuột luôn là vấn đề quan tâm của hầu hết các gia đình. Bởi vì chuột gây hại; phá phách làm hỏng vật dụng và còn gây ra các bệnh truyền nhiễm nếu như vô tình để...
278377626,"Máy Bắt Ruồi Côn Trùng Tự Động – An Toàn Cho Trẻ Nhỏ, Diệt Côn Trùng Không Gây Mùi Độc Hại Loại xịn",338000,0.0,0,OEM,,https://tiki.vn/may-bat-ruoi-con-trung-tu-dong-an-toan-cho-tre-nho-diet-con-trung-khong-gay-mui-doc-hai-loai-xin-p278377626.html?spid=278377627,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,OEM,HoangTrung Shop,Dụng cụ diệt côn trùng khác,"Máy Bắt Ruồi Thông Minh Tự Động – Diệt Sạch Ruồi & Côn Trùng Trong Nhà, An Toàn, Không Hóa Chất – Loại Xịn Cao Cấp Máy Bắt Ruồi Thông Minh Tự Động – Loại Xịn Cao Cấp An Toàn Cho Cả NhàBạn đang..."
28068292,Máy Đuổi Chuột Đuổi Côn Trùng Bằng Sóng Siêu Âm Pest Reject,69000,2.5,2,OEM,,https://tiki.vn/may-duoi-chuot-duoi-con-trung-bang-song-sieu-am-pest-reject-p28068292.html?spid=75674909,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,OEM,Smarthome29,Dụng cụ diệt côn trùng khác,"Sự ưu việt của Máy Đuổi Chuột Đuổi Côn Trùng Đuổi Chuột Bằng Sóng Siêu Âm Pest Reject không chỉ ở sự đa năng của máy, vừa có thể đuổi muỗi, ruồi, chuột, gián và các loại côn trùng nhỏ khác, lại vừa có..."
133818387,"Máy Bắt Ruồi Tự Động Thông Minh, Máy Bắt Ruồi,máy diệt muỗi côn trùng",180000,0.0,0,OEM,,https://tiki.vn/may-bat-ruoi-tu-dong-thong-minh-may-bat-ruoi-may-diet-muoi-con-trung-he-thong-bat-ruoi-tu-dong-bao-hanh-1-doi-1-p133818387.html?spid=278794786,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,OEM,kosuytu,Dụng cụ diệt côn trùng khác,"       TÊN SẢN PHẨM : Máy bắt ruồi tự động YD-218 sản phẩm công nghệ,mẫu mới 2021   ===============================   THÔNG TIN SẢN PHẨM :   - Tên sản phẩm: Máy bắt ruồi thông minh HCR   - Kíc..."
272161091,Đèn diệt côn trùng,2500000,0.0,0,KTP,,https://tiki.vn/den-diet-con-trung-p272161091.html?spid=272161092,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,KTP,CÔNG TY KIM THUẬN PHÁT,Đèn diệt côn trùng,THÔNG SỐ KỸ THUẬTMã sản phẩm : KTP-30W  Chất liệu                    Sơn tĩnh điện   Phạm vi                     Ø 80m2 Điện áp máy             220V 50Hz Bóng đèn                  chống vỡ 2X15...
278435835,"Dụng cụ đuổi chuột,gián,rắn côn trùng tự động nạp pin bằng năng lượng mặt trời hàng chất lượng cao",159000,0.0,0,OEM,,https://tiki.vn/dung-cu-duoi-chuot-gian-ran-con-trung-tu-dong-nap-pin-bang-nang-luong-mat-troi-hang-chat-luong-cao-p278435835.html?spid=278435836,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,OEM,shop xế đẹp online,Phụ kiện kính,"Hàng mới 100%, chất lượng cao. Dễ sử dụng, an toàn. Không độc tố, không có hóa chất. Sạc năng lượng mặt trời Pin niken-cadmium. Không ảnh hưởng đến người, động vật hoặc vật nuôi. Sóng âm thanh 2 giây ..."
274174418,Chuột đèn diệt côn trùng PHILITE,30000,0.0,0,PHILITE,,https://tiki.vn/chuot-den-diet-con-trung-philite-p274174418.html?spid=274174419,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,2,PHILITE,ĐÈN BẮT MUỖI KTP,Đèn diệt côn trùng,"DÙNG CHO TẤT CẢ ĐÈN DIỆT CÔN TRÙNGNhãn hiệu : PHILITECông xuất : 4-40WKích thước : 3,2 x1,8 ( cm)Bảo hành : khôngXuất xứ     : China..."
111153699,COMBO 10 BẪY DIỆT CHUỘT THÔNG MINH,70000,0.0,0,OEM,,https://tiki.vn/combo-10-bay-diet-chuot-thong-minh-p111153699.html?spid=277963786,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,OEM,Tổng Kho MB,Dụng cụ diệt côn trùng khác,"iện lợi dễ sử dụng Không cần mồi vẫn có thể bẫy chuột (Đặt bẫy ở những nơi chuột hay đi qua lại) Hoặc sử dụng thức ăn ưa thích của chuột để bẫy Bẫy cực mạnh, diệt chuột ngay tức khắc kể cả chuột lớn T..."
278728983,"Viên Diệt Chuột Nhật Bản Hộp 4 Vỉ, An Toàn Và Hiệu Quả",156000,0.0,0,OEM,,https://tiki.vn/vien-diet-chuot-nhat-ban-hop-4-vi-an-toan-va-hieu-qua-p278728983.html?spid=278728984,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,OEM,QUÝ KHANG MART,Dụng cụ diệt côn trùng khác,Viên Diệt Chuột Dethmor Nhật Bản Hộp 4 VỉThông tin chi tiết sản phẩmXuất xứ: Nhật BảnQuy cách đóng gói: 30g x 4 vỉ / hộpViên diệt chuột Dethmor là sản phẩm mang tính ưu việt cao nhờ đặc tính làm...
272117149,Đèn bãy diệt côn trùng sử dụng keo dính,2500000,0.0,0,KTP,,https://tiki.vn/den-bay-diet-con-trung-su-dung-keo-dinh-p272117149.html?spid=272117150,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,KTP,ĐÈN BẮT MUỖI KTP,Đèn diệt côn trùng,THÔNG SỐ KỸ THUẬTMã sản phẩm : KTP-30W  Chất liệu                    Sơn tĩnh điện   Phạm vi                     Ø 80m2 Điện áp máy             220V 50Hz Bóng đèn                  chống vỡ 2X15...
274180153,Đèn diệt côn trùng MD-20W,650000,0.0,0,Kill Pest,,https://tiki.vn/den-diet-con-trung-md-20w-p274180153.html?spid=274180154,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,Kill Pest,ĐÈN BẮT MUỖI KTP,Đèn diệt côn trùng,"Sản phẩm tốt, giá rẻ bất ngờ.Bạn hãy nhanh tay trang bị cho nhà xưởng của mình thiết bị "" Đèn diệt côn trùng"" Để mang lại hiệu quả cho công việc được tốt hơn. Thông số kỹ thuật                   ..."
277867295,"Máy đuổi côn trùng bằng sóng siêu âm.Máy đuổi ruồi muỗi. Máy đuổi chuột, đuổi muỗi, thiết bị đuổi côn trùng Pest Reject Đèn Bắt Muỗi",45000,0.0,0,OEM,,https://tiki.vn/may-duoi-con-trung-bang-song-sieu-am-may-duoi-ruoi-muoi-may-duoi-chuot-duoi-muoi-thiet-bi-duoi-con-trung-pest-reject-den-bat-muoi-p277867295.html?spid=277867297,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,OEM,Kho hàng Hạnh Phạm SG,Nội thất,"    Máy đuổi côn trùng bằng sóng siêu âm Pest Reject là thiết bị hiệu quả giúp loại bỏ các loại côn trùng gây phiền toái trong nhà.     Đa năng:Có thể đuổi chuột, ruồi, muỗi và các loài côn trùng..."
252584818,Miếng Dán Bẫy côn Trùng Kincho (3 Miếng/Hộp),284050,0.0,0,Kincho,,https://tiki.vn/mieng-dan-bay-con-trung-kincho-3-mieng-hop-p252584818.html?spid=252584819,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,Kincho,Omi Pharma,Dụng cụ diệt côn trùng khác,       THÀNH PHẦN   THÔNG SỐ KỸ THUẬT: Tấm lưới bên ngoài được làm từ sợi gai tự nhiên. Kích thước miếng dán: Rộng 120 mm x Dài 150 mm.   THÀNH PHẦN: Chất dẫn dụ côn trùng (nguyên liệu thực phẩm...
277914435,"Máy đuổi côn trùng bằng sóng siêu âm.Máy đuổi ruồi muỗi. Máy đuổi chuột, đuổi muỗi, thiết bị đuổi côn trùng Pest Reject Đèn Bắt Muỗi",49000,0.0,0,OEM,,https://tiki.vn/may-duoi-con-trung-bang-song-sieu-am-may-duoi-ruoi-muoi-may-duoi-chuot-duoi-muoi-thiet-bi-duoi-con-trung-pest-reject-den-bat-muoi-p277914435.html?spid=277914436,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,OEM,emartgiadung247,Nội thất,"      Máy đuổi côn trùng bằng sóng siêu âm Pest Reject là thiết bị hiệu quả giúp loại bỏ các loại côn trùng gây phiền toái trong nhà.       Đa năng:Có thể đuổi chuột, ruồi, muỗi và các loài côn t..."
278437642,"Máy đuổi côn trùng bằng sóng siêu âm.Máy đuổi ruồi muỗi. Máy đuổi chuột, đuổi muỗi, thiết bị đuổi côn trùng Pest Reject Đèn Bắt Muỗi",55000,0.0,0,OEM,,https://tiki.vn/may-duoi-con-trung-bang-song-sieu-am-may-duoi-ruoi-muoi-may-duoi-chuot-duoi-muoi-thiet-bi-duoi-con-trung-pest-reject-den-bat-muoi-p278437642.html?spid=278437643,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,OEM,Bách Hóa Online 897,Nội thất,"      Máy đuổi côn trùng bằng sóng siêu âm Pest Reject là thiết bị hiệu quả giúp loại bỏ các loại côn trùng gây phiền toái trong nhà.       Đa năng:Có thể đuổi chuột, ruồi, muỗi và các loài côn t..."
277867309,"Combo 2 Máy đuổi côn trùng bằng sóng siêu âm.Máy đuổi ruồi muỗi. Máy đuổi chuột, đuổi muỗi, thiết bị đuổi côn trùng Pest Reject Đèn Bắt Muỗi Máy Đuổi ",79000,1.0,1,OEM,,https://tiki.vn/combo-2-may-duoi-con-trung-bang-song-sieu-am-may-duoi-ruoi-muoi-may-duoi-chuot-duoi-muoi-thiet-bi-duoi-con-trung-pest-reject-den-bat-muoi-may-duoi-p277867309.html?spid=277867311,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,OEM,Kho hàng Hạnh Phạm SG,Nội thất,"    Combo 2 Máy đuổi côn trùng bằng sóng siêu âm Pest Reject là thiết bị hiệu quả giúp loại bỏ các loại côn trùng gây phiền toái trong nhà.     Đa năng:Có thể đuổi chuột, ruồi, muỗi và các loài c..."
205111348,BẪY CHUỘT THÔNG MINH. kẹp chuột nhựa.,7000,0.0,0,OEM,,https://tiki.vn/bay-chuot-thong-minh-kep-chuot-nhua-p205111348.html?spid=278293225,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,3,OEM,Tổng Kho MB,Dụng cụ diệt côn trùng khác,"   DẬP MÕM - KẸP ĐẦU - HẾT ĐƯỜNG QUẤY PHÁ   Bẫy chuột bảo vệ gia đình hay mùa màng chưa bao giờ đơn giản đến thế, chỉ cần 1 ít thức ăn thừa hay mẫu bánh vụn nhỏ nhưng đem lại hiệu quả không ngờ. Tỉ ..."
80931094,KẸP BẪY CHUỘT THÔNG MINH- kẹp chuột,7000,0.0,0,OEM,,https://tiki.vn/kep-bay-chuot-thong-minh-kep-chuot-p80931094.html?spid=278293234,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,OEM,Tổng Kho MB,Dụng cụ diệt côn trùng khác,"        DẬP MÕM - KẸP ĐẦU - HẾT ĐƯỜNG QUẤY PHÁ   Bẫy chuột bảo vệ gia đình hay mùa màng chưa bao giờ đơn giản đến thế, chỉ cần 1 ít thức ăn thừa hay mẫu bánh vụn nhỏ nhưng đem lại hiệu quả không ..."
111510406,Kẹp bẫy chuột siêu nhậy,29000,0.0,0,OEM,,https://tiki.vn/kep-bay-chuot-sieu-nhay-p111510406.html?spid=278513414,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,OEM,Luckky Shop,Root,"       Tiện lợi dễ sử dụng   – Hoặc sử dụng thức ăn ưa thích của chuột để bẫy   – Bẫy cực mạnh, diệt chuột ngay tức khắc kể cả chuột lớn   – Tránh chuột tẩu thoát cực hay   ..."
277841213,"Thiết Bị Đuổi Chuột, Gián, Rắn, Côn Trùng Bằng Sóng Siêu Âm Tự Động Năng Lượng Mặt Trời – Hàng Chất Lượng Cao, An Toàn Tuyệt Đối",185000,4.0,1,OEM,,https://tiki.vn/thiet-bi-duoi-chuot-gian-ran-con-trung-bang-song-sieu-am-tu-dong-nang-luong-mat-troi-hang-chat-luong-cao-an-toan-tuyet-doi-p277841213.html?spid=277841214,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,OEM,HT2 SHOP,Dụng cụ sửa chữa nhà cửa khác," Thiết Bị Đuổi Chuột, Gián, Rắn, Côn Trùng Bằng Sóng Siêu Âm Tự Động Năng Lượng Mặt Trời – Hàng Chất Lượng Cao, An Toàn Tuyệt ĐốiGía bán cho 1 câyThiết bị đuổi chuột, gián, rắn, côn trùng bằng sóng ..."
173243655,"Kẹp bẫy chuột nhựa siêu nhạy, bẫy chuột thông minh kiểu hàm kẹp",29000,0.0,0,OEM,,https://tiki.vn/kep-bay-chuot-nhua-sieu-nhay-bay-chuot-thong-minh-kieu-ham-kep-p173243655.html?spid=278513413,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,OEM,Luckky Shop,Root,"       MÔ TẢ SẢN PHẨM   THÔNG TIN SẢN PHẨM :   - Tên sản phẩm : Bẫy chuột thông minh   - Chất liệu : nhựa ABS   - Kích thước : 1,40 x 7,8 x 9,5 cm ( D/R/C )   - Trọng lượng : 300gr   - Màu s..."
74458728,Thuốc diệt chuột Storm 0.005% (1 gói x 20 viên) (bao bì mới),40000,4.5,47,STORM,,https://tiki.vn/thuoc-diet-chuot-storm-0-005-1-goi-x-20-vien-bao-bi-moi-p74458728.html?spid=106127268,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,STORM,diệt côn trùng 24h,Diệt côn trùng dạng sáp và viên nén,"Thuốc diệt chuột Storm – Thuốc diệt chuột thế hệ mới – Không cần trộn thêm mồi – Diệt chuột ngay trong lần ăn bả đầu tiênĐẶC TÍNH NỔI TRỘI:- Sử dụng ngay, rất tiện lợi, không cần trộn mồi.- Thuốc h..."
272308822,Đèn diệt côn trùng KEO DÍNH KTP-30S ,2900000,0.0,0,KTP,,https://tiki.vn/den-diet-con-trung-keo-dinh-ktp-30s-p272308822.html?spid=272308823,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,KTP,CÔNG TY KIM THUẬN PHÁT,Đèn diệt côn trùng,Chi tiết                        KTP-30SChất liệu                    inox 304 Phạm vi                     Ø 80 m2 Điện áp máy             220V 50Hz Bóng đèn                 2 x1 5 Watt ( bóng ch...
272309286,Đèn diệt côn trùng KTP-6W,640000,0.0,0,KTP,,https://tiki.vn/den-diet-con-trung-ktp-6w-p272309286.html?spid=272309287,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,KTP,CÔNG TY KIM THUẬN PHÁT,Đèn diệt côn trùng,Đèn diệt côn trùng KTP-6WPhạm vi hoạt động : 20m2Điện áp                : 220V/50HzKích thước (cm)    : 16 x 36Bóng đèn             : 1x6 WTrọng lượng         : 1.3kgBảo hành            : 06 thá...
272187006,Đèn diệt côn trùng KTP-6W ,640000,0.0,0,KTP,,https://tiki.vn/den-diet-con-trung-ktp-6w-p272187006.html?spid=272187007,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,KTP,ĐÈN BẮT MUỖI KTP,Đèn diệt côn trùng,Đèn diệt côn trùng KTP-6WPhạm vi hoạt động : 20m2Điện áp                : 220V/50HzKích thước (cm)    : 16 x 36Bóng đèn             : 1x6 WTrọng lượng         : 1.3kgBảo hành            : 06 thá...
272203828,Đèn diệt côn trùng WIN-30W,2950000,0.0,0,WINPEST,,https://tiki.vn/den-diet-con-trung-win-30w-p272203828.html?spid=272203830,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,WINPEST,ĐÈN BẮT MUỖI KTP,Đèn diệt côn trùng,ĐÈN DIỆT CÔN TRÙNG WIN PEST ( WIN-30W )Chất liệu : Sơn tĩnh điệnCông suất : 30 WQuy cách (cm) : 51 x 13 x 26Phạm vi : 80 m2 - 100m2Bóng đèn : 2 x 15WTrọng lượng : 4 kgBảo hành : 36 thángCông nghệ Vư...
278218443,"Chai đuổi chuột khoang máy Ô tô, Chống chuột, côn trùng hương liệu thiên nhiên an toàn sử dụng",95000,0.0,0,OEM,,https://tiki.vn/chai-xit-duoi-chuot-khoang-may-o-to-chong-chuot-con-trung-huong-lieu-thien-nhien-an-toan-su-dung-p278218443.html?spid=278218464,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,4,OEM,Phụ kiện nhà cửa và xe hơi,Phụ kiện ngoại thất ô tô,"Chai Xịt đuổi chuột khoang máy Ô tô F Clean, Chống chuột, côn trùng chuyên dụng hương liệu thiên nhiên an toàn sử dụng Bạn đang cảm thấy khó chịu vì để xe ở ngoài đường, kho... có nhiều chuột. Bạn mở ..."
275724329,"Xịt Diệt Muỗi, Ruồi, Gián & Côn trùng Thái Lan 600ml",109000,5.0,1,smatayoko,,https://tiki.vn/xit-diet-muoi-ruoi-gian-con-trung-thai-lan-600ml-p275724329.html?spid=275724330,"dụng cụ diệt chuột, côn trùng",Dụng cụ & Thiết bị tiện ích,5,smatayoko,Bờm Boutique,Chế phẩm diệt côn trùng,"XỊT MUỖI CÔN TRÙNG nổi tiếng về công dụng diệt muỗi, gián, và các loại bọ xác khác. Sản phẩm hiệu quả với nhiều loại côn trùng như: gián, muỗi, kiến,bọ, nhệ- Xuất xứ : Thái Lan- Dung tích : 600 ml*..."
