id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
91457797,Keo dán đa năng Hobby Craft 100ml - BOSTIK,72800,0.0,0,Bostik,,https://tiki.vn/keo-dan-da-nang-hobby-craft-100ml-bostik-p91457797.html?spid=91457798,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,Bostik,ESPP,Keo hồ dán đa năng,"Mô tảKeo sữa trắng đa năngDung tích 100mlChất keo an toàn cho người dùngCông dụngDán tạo hoa giả, sản phẩm nghệ thuật giấyDán Bao bì, tem, nhãn mácSáng tạo các sản phẩm HandmadeThiết kế poster..."
278458141,Keo Dán Đa Năng- 24 Lon; Hộp = 24 Lon/300ml,856000,0.0,0,Goldnova,,https://tiki.vn/keo-dan-da-nang-24-lon-hop-24-lon-300ml-p278458141.html?spid=278458142,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,Goldnova,Goldnova Material,Keo dán đa năng,"Keo Goldnova Bond Keo Goldnova Bond là dòng keo dán đa năng, bám dính với hầu hết các loại vật liệu trong xây dựng như bê tông, gạch, kim loại, sắt thép, gỗ, đá, nhựa và tấm lớn. Keo gồm 2 loại là nộ..."
173719437,Kệ dán tường đa năng thép sơn tĩnh điện - Henrysa,120000,5.0,2,HENRYSA Bạn của mọi nhà,,https://tiki.vn/ke-dan-tuong-da-nang-thep-son-tinh-dien-henrysa-p173719437.html?spid=173719438,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,HENRYSA Bạn của mọi nhà,Gia Dụng Henry,Nhà Cửa - Đời Sống,"Kệ dán tường đa năng thép sơn tĩnh điện - Henrysa- Kích thước: 34x10x5cm- Chất liệu: Thép Sơn Tĩnh Điện 3 Lớp- Không rỉ sét, Chống oxy hóa, độ bền cao- Kèm 2 móc gài kệ.- Dễ dàng cố định chắc chắ..."
192288727,"Miếng Dán Khoen Đa Năng Treo Chai Sữa Tắm, Dầu Gội, Móc Quần Áo",47500,4.0,4,NAVIVU,,https://tiki.vn/mieng-dan-khoen-da-nang-treo-chai-sua-tam-dau-goi-moc-quan-ao-p192288727.html?spid=192288731,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,NAVIVU,Ghế Nam Việt,Kệ nhà tắm,"Kích thước: 7*7cmTính năng:Miếng dán khoen đa năng có 2 cách sử dụng khác nhau.Dán ngang để treo chai xà phòng, nước rửa tay, chai sữa tắm.Dán dọc để làm móc treo quần áo, treo đồ đạc. Dán dọc còn có..."
918140,Keo Dán Đa Năng Dog HTN Tool X-66 (100ml)  ,44000,4.3,26,HTN Tool,,https://tiki.vn/keo-dan-da-nang-dog-htn-tool-x-66-100ml-p918140.html?spid=7902339,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,HTN Tool,TAVANA,Keo dán đa năng,"   Keo Dán Đa Năng Dog HTN Tool X-66 là loại keo cao cấp với độ nhớt và độ đàn hồi cao, đồng thời có khả năng chịu được sự co giãn tự nhiên và sự xê dịch của bề mặt vật liệu. Chất lượng cao cấp, k..."
37838750,Bộ 4 Cuộn Khăn Lau Đa Năng - Cuộn 50 Miếng,68000,0.0,0,OEM,,https://tiki.vn/bo-4-cuon-khan-lau-da-nang-cuon-50-mieng-p37838750.html?spid=75673759,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,OEM,Smarthome29,Khăn lau bếp,"- Cuộn khăn Lau Đa Năng, giúp bạn nhanh chóng vệ sinh, chùi rửa vết bẩn các thiết bị trong gia đình.- Khăn làm từ chất liệu Viscose và Polyester giúp lau sạch vết bẩn và thấm khô vệt nước một cách nh..."
15164014,Keo dán đa năng dán thủ công mỹ nghệ B7000 50ml,42000,0.0,0,OEM,,https://tiki.vn/keo-dan-da-nang-dan-thu-cong-my-nghe-b7000-50ml-p15164014.html?spid=278524575,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,OEM,STAYTOWN,Keo dán đa năng," Keo dán đa năng dán thủ công mỹ nghệ B7000 50ml là loại keo acrylic đặc biệt, có thể dùng để dán ron, viền màn hình cảm ứng. Dán thủ công mỹ nghệ.Gel keo dán cảm ứng loại B7000 vốn được thiết ..."
277928110,Keo Dán Siêu Dính Đa Năng Super Clue Alteco,24000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-super-clue-alteco-p277928110.html?spid=277928111,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,OEM,Gia dụng tiện ích HH,Nội thất,"                           #keodandanang #keo #keodan #danang #dungcutienich   Keo dán đa năng ante có khả năng dính cực kỳ chặt lên mọi chất liệu khác nhau như gỗ, nhựa, đồ gốm, kim loại....."
275087563,"Keo Dán Đa Năng Siêu Dính Dán Nomore Nail Chắc Như Đóng Đinh, Keo Cơ Khí Chuyên Dùng Dán Các Đồ Vật Thay Thế Đinh Vít",13000,4.6,7,fofaHome,,https://tiki.vn/keo-dan-da-nang-sieu-dinh-dan-nomore-nail-chac-nhu-dong-dinh-keo-co-khi-chuyen-dung-dan-cac-do-vat-thay-the-dinh-vit-p275087563.html?spid=275087567,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,fofaHome,Tổng Kho MB,Băng keo khác,"** Thông tin sản phẩm:- Khối lượng: 60g, 20g- Dạng keo: Keo gel đặc- Thời gian khô: 3-5 tiếng khô bề mặt, khô hoàn toàn trong 12-24 tiếng- Thời gian sử dụng sau khi mở keo: 3-5 tháng** Tính năng ..."
199951840,Dán định hình ngực đa năng Boob Tape AOLIKES A-630,139000,5.0,1,AOLIKES,,https://tiki.vn/dan-dinh-hinh-nguc-da-nang-boob-tape-aolikes-a-630-p199951840.html?spid=199951844,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,2,AOLIKES,AOLIKES SPORTS,Phụ kiện thể thao khác,Dán định hình ngực đa năng Boob Tape AOLIKES A-630Catelyn Bra Boob Tape Breast​ Lifting Tape Sticker For Nipples Body Booby Tape Fashion Chest Breast Adhesive Push Up Sticky BraBoob Tape còn được gọ...
277999172,Keo Dán Siêu Dính Đa Năng Super Clue Alteco,26000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-super-clue-alteco-p277999172.html?spid=277999173,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,OEM,gia dụng online 91,Nội thất,"                           #keodandanang #keo #keodan #danang #dungcutienich   Keo dán đa năng ante có khả năng dính cực kỳ chặt lên mọi chất liệu khác nhau như gỗ, nhựa, đồ gốm, kim loại....."
277854795,Keo Dán Siêu Dính Đa Năng Super Clue Alteco,20000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-super-clue-alteco-p277854795.html?spid=277854796,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,OEM,Kho hàng Hạnh Phạm SG,Nội thất,"                  #keodandanang #keo #keodan #danang #dungcutienich  Keo dán đa năng ante có khả năng dính cực kỳ chặt lên mọi chất liệu khác nhau như gỗ, nhựa, đồ gốm, kim loại...  Keo dá..."
277913508,Keo Dán Siêu Dính Đa Năng Super Clue Alteco,24000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-super-clue-alteco-p277913508.html?spid=277913509,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,OEM,emartgiadung247,Nội thất,"                           #keodandanang #keo #keodan #danang #dungcutienich   Keo dán đa năng ante có khả năng dính cực kỳ chặt lên mọi chất liệu khác nhau như gỗ, nhựa, đồ gốm, kim loại....."
278122939,Thảm đa năng LMcation,149000,0.0,0,LMCATION,,https://tiki.vn/tham-da-nang-lmcation-p278122939.html?spid=278122949,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,LMCATION,LMCATION,Thảm chùi chân," Kích thước: 40 x 60 cm Chất liệu: Lông len mịn 5D phối đế chống trượt  Đặc điểm nổi bật:- Mặt vải mềm mại, thấm hút tốt- Đế chống trượt chắc chắn – an toàn cho sàn gạch, gỗ hoặc đá- Thiết kế nh..."
278436705,Keo Dán Siêu Dính Đa Năng Super Clue Alteco,30000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-super-clue-alteco-p278436705.html?spid=278436706,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,OEM,Bách Hóa Online 897,Nội thất,"                           #keodandanang #keo #keodan #danang #dungcutienich   Keo dán đa năng ante có khả năng dính cực kỳ chặt lên mọi chất liệu khác nhau như gỗ, nhựa, đồ gốm, kim loại....."
278481995,Bộ Sticker Đa Năng - Teenage CTE-063,32700,0.0,0,Teenage,,https://tiki.vn/bo-sticker-da-nang-teenage-cte-063-p278481995.html?spid=278481996,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,Teenage,Nhà sách Fahasa,Quà lưu niệm,    Bộ Sticker Đa Năng - CTE-063   - Bộ sticker chống nước - giữ màu tốt - Để lau chùi - Độ dính bên trên nhiều vật liệu.   - Chất liệu: Decal nhựa cao cấp   - Cách dùng: Dùng để trang trí điện ...
157056276,"Băng Keo Nano Dán 2 Mặt Trong Suốt - Băng Dính  Đa Năng - Dán Tường Treo Đồ, Treo Tranh Ảnh, Cố Định Vật,...Hàng Cao Cấp Chính Hãng MINIIN",19000,4.8,35,MINIIN,,https://tiki.vn/bang-keo-nano-dan-2-mat-trong-suot-bang-dinh-da-nang-dan-tuong-treo-do-treo-tranh-anh-co-dinh-vat-hang-cao-cap-chinh-hang-miniin-p157056276.html?spid=157056278,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,MINIIN,Smarthome29,Băng keo hai mặt,"Băng Keo Nano Dán 2 Mặt Trong Suốt - Băng Dính Đa Năng - Dán Tường Treo Đồ, Treo Tranh Ảnh, Cố Định Vật,àng Cao Cấp Chính Hãng MINIINĐiểm nổi bật:- Băng keo dán nano 2 mặt siêu dính là sản phẩm hoà..."
77755514,Hộp đựng giấy vệ sinh dán tường đa năng HT SYS,155000,5.0,2,HT SYS,,https://tiki.vn/hop-dung-giay-ve-sinh-dan-tuong-da-nang-ht-sys-p77755514.html?spid=215725906,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,HT SYS,Muasam247,Kệ nhà tắm," HT SYS | OENON | MÔ TẢ SẢN PHẨM:  Hộp đựng giấy vệ sinh đa năng dán tường được thiết kế hình vuông, vẻ ngoài tinh tế cùng với chất liệu ABS cao cấp. Là sản phẩm được nhiều Quý Khách Hàng tin tưởng ..."
278567335,Sticker Đa Năng - Teenage CTE-068 - Mouse,32700,0.0,0,Teenage,,https://tiki.vn/sticker-da-nang-teenage-cte-068-mouse-p278567335.html?spid=278567336,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,Teenage,Nhà sách Fahasa,Quà lưu niệm,    Sticker Đa Năng - Teenage CTE-068 - Mouse   - Bộ sticker chống nước - giữ màu tốt - Để lau chùi - Độ dính bên trên nhiều vật liệu.   - Chất liệu: Decal nhựa cao cấp   - Cách dùng: Dùng để tr...
45801647,Combo 12 Móc Dán Tường Đa Năng Chống Nước Siêu Dính Siêu Tiện Lợi - Chịu Lực Đến 1kg - MDT001,9000,0.0,0,OEM,,https://tiki.vn/combo-12-moc-dan-tuong-da-nang-chong-nuoc-sieu-dinh-sieu-tien-loi-chiu-luc-den-1kg-mdt001-p45801647.html?spid=66559138,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,3,OEM,Smarthome29,Miếng dán đa năng,"Móc dán tường siêu dính, siêu tiện lợiSản phẩm được sử dụng linh hoạt, có thể dán vào bất cứ chỗ nào trên tường hoặc trên trần. Có thể sử dụng tại bếp, nhà vệ sinh, phòng ngủ, phòng khách, bàn làm vi..."
176118784,Kệ Dán Tường Đa Năng Hamart Giá Để Điện Thoại Điều Khiển Remote Khay Dán Tường Tiện Lợi,8000,4.8,4,OEM,,https://tiki.vn/ke-dan-tuong-da-nang-hamart-gia-de-dien-thoai-dieu-khien-remote-khay-dan-tuong-tien-loi-p176118784.html?spid=225268256,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,OEM,Tổng Kho MB,Nhà Cửa - Đời Sống,"️ Kệ Dán Tường để điện thoại, điều khiển, remote bao gồm miếng dán chống thấm siêu bám dính là giải pháp vô cùng tiện ợi cho vấn đề dây sạc ngắn, điện thoại bể vỡ do bất cẩn làm rơi rớt khi sạc đồng t..."
275271760,"Băng Keo Nano Dán 2 Mặt Trong Suốt - Băng Dính  Đa Năng - Dán Tường Treo Đồ, Treo Tranh Ảnh, Cố Định Vật,...Hàng Cao Cấp Chính Hãng PaKaSa",29000,5.0,6,PaKaSa,,https://tiki.vn/bang-keo-nano-dan-2-mat-trong-suot-bang-dinh-da-nang-dan-tuong-treo-do-treo-tranh-anh-co-dinh-vat-hang-cao-cap-chinh-hang-pakasa-p275271760.html?spid=275271764,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,PaKaSa,Phụ Kiện Store 76,Băng keo hai mặt,"Băng Keo Nano Dán 2 Mặt Trong Suốt - Băng Dính Đa Năng - Dán Tường Treo Đồ, Treo Tranh Ảnh, Cố Định Vật Hàng Cao Cấp Chính Hãng PAKASAĐiểm nổi bật:- Băng keo dán nano 2 mặt siêu dính là sản phẩm ho..."
208634744,Miếng Dán Hình Vui Nhộn - Tự Nhiên Đa Sắc Màu (2-6 Tuổi),41600,0.0,0,,,https://tiki.vn/mieng-dan-hinh-vui-nhon-tu-nhien-da-sac-mau-2-6-tuoi-p208634744.html?spid=208634745,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,,Nhà sách Fahasa,Root,"    Bộ sách Phát triển toàn diện chỉ số IQ-EQ-CQ cho trẻ hình vui nhộn gồm 9 cuốn tập trung vào các chủ đề cơ bản, giúp trẻ nhận biết con vật, đồ vật, món ăn, số học, hình học, phân biệt màu sắc. M..."
20639854,Bộ 3 miếng cọ rửa đa năng silicon (giao màu ngẫu nhiên),45000,5.0,1,OEM,,https://tiki.vn/bo-3-mieng-co-rua-da-nang-silicon-giao-mau-ngau-nhien-p20639854.html?spid=67033094,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,OEM,Smarthome29,Nhà Cửa - Đời Sống,"Tấm silicon có khả năng chống bẩn, chống xước, ngăn các vết gỉ, dầu mỡ khi nấu ăn và ngăn các âm thanh phát ra khi va chạm.- Dùng chống nóng khi bưng nồi xoong chảo, lấy đồ từ lò vi só- Sử dụng trong ..."
109437123,Keo sữa dán đa năng dành cho trẻ em - BOSTIK,35700,0.0,0,Bostik,,https://tiki.vn/keo-sua-dan-da-nang-danh-cho-tre-em-bostik-p109437123.html?spid=109437127,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,Bostik,ESPP,Keo hồ dán đa năng,̂ ̉ Keo sữa trắng đa năng dành cho trẻ em  Dung tích: 37ml hoặc 236ml Chất keo an toàn cho trẻ nhỏ sử dụng...
277913288,"Keo Dán Siêu Dính Đa Năng Tertell 50g Mạnh Hơn 80 Lần Keo 502,Dán Gỗ ,Dán Nhựa ,Dán Sắt ,Dán Đá...",53000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-tertell-50g-manh-hon-80-lan-keo-502-dan-go-dan-nhua-dan-sat-dan-da-p277913288.html?spid=277913289,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,OEM,emartgiadung247,Nội thất,"      #keodan #20ml #sieudinh #keodanang #danang #danmoithu #g17 #dantot #tiendung #giadung   TÍNH NĂNG NỔI BẬT    Khác biệt với các loại keo truyền thống, KEO DÁN ĐA NĂNG THẾ HỆ MỚI được nâng cấ..."
277998950,"Keo Dán Siêu Dính Đa Năng Tertell 50g Mạnh Hơn 80 Lần Keo 502,Dán Gỗ ,Dán Nhựa ,Dán Sắt ,Dán Đá...",55000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-tertell-50g-manh-hon-80-lan-keo-502-dan-go-dan-nhua-dan-sat-dan-da-p277998950.html?spid=277998951,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,OEM,gia dụng online 91,Nội thất,"      #keodan #20ml #sieudinh #keodanang #danang #danmoithu #g17 #dantot #tiendung #giadung   TÍNH NĂNG NỔI BẬT    Khác biệt với các loại keo truyền thống, KEO DÁN ĐA NĂNG THẾ HỆ MỚI được nâng cấ..."
278436523,"Keo Dán Siêu Dính Đa Năng Tertell 50g Mạnh Hơn 80 Lần Keo 502,Dán Gỗ ,Dán Nhựa ,Dán Sắt ,Dán Đá...",59000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-tertell-50g-manh-hon-80-lan-keo-502-dan-go-dan-nhua-dan-sat-dan-da-p278436523.html?spid=278436524,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,OEM,Bách Hóa Online 897,Nội thất,"      #keodan #20ml #sieudinh #keodanang #danang #danmoithu #g17 #dantot #tiendung #giadung   TÍNH NĂNG NỔI BẬT    Khác biệt với các loại keo truyền thống, KEO DÁN ĐA NĂNG THẾ HỆ MỚI được nâng cấ..."
277927892,"Keo Dán Siêu Dính Đa Năng Tertell 50g Mạnh Hơn 80 Lần Keo 502,Dán Gỗ ,Dán Nhựa ,Dán Sắt ,Dán Đá...",53000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-tertell-50g-manh-hon-80-lan-keo-502-dan-go-dan-nhua-dan-sat-dan-da-p277927892.html?spid=277927893,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,OEM,Gia dụng tiện ích HH,Nội thất,"      #keodan #20ml #sieudinh #keodanang #danang #danmoithu #g17 #dantot #tiendung #giadung   TÍNH NĂNG NỔI BẬT    Khác biệt với các loại keo truyền thống, KEO DÁN ĐA NĂNG THẾ HỆ MỚI được nâng cấ..."
277851924,"Keo Dán Siêu Dính Đa Năng Tertell 50g Mạnh Hơn 80 Lần Keo 502,Dán Gỗ ,Dán Nhựa ,Dán Sắt ,Dán Đá...",49000,0.0,0,OEM,,https://tiki.vn/keo-dan-sieu-dinh-da-nang-tertell-50g-manh-hon-80-lan-keo-502-dan-go-dan-nhua-dan-sat-dan-da-p277851924.html?spid=277851925,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,4,OEM,Kho hàng Hạnh Phạm SG,Nội thất,"    #keodan #20ml #sieudinh #keodanang #danang #danmoithu #g17 #dantot #tiendung #giadung  TÍNH NĂNG NỔI BẬT   Khác biệt với các loại keo truyền thống, KEO DÁN ĐA NĂNG THẾ HỆ MỚI được nâng cấp cá..."
186558014,Combo 10 Móc Dán Tường Treo Đồ Đa Năng Siêu Chịu Lực,19000,4.7,422,NAVIVU,,https://tiki.vn/combo-10-moc-dan-tuong-treo-do-da-nang-sieu-chiu-luc-p186558014.html?spid=186558022,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,5,NAVIVU,Ghế Nam Việt,Miếng dán đa năng,"Combo 10 Móc Dán Tường Treo Đồ Đa Năng Siêu Chịu LựcMỗi miếng dán sử dụng keo cường lực, độ bám dính tốt, nhưng khách chỉ nên dán trên bề mặt tường mịn màng, không lồi lỗ để đảm bảo thời gian sử dụng..."
275493835,Móc Nhựa Dán Tường 3 Nhánh Xoay 180° 3IN1 Kèm Miếng Keo Dính Tường Treo Đồ Đa Năng,20000,3.0,1,GUANG MING,,https://tiki.vn/moc-nhua-dan-tuong-3-nhanh-xoay-180-3in1-kem-mieng-keo-dinh-tuong-treo-do-da-nang-p275493835.html?spid=275493837,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,5,GUANG MING,Hamart Gia Dụng Tiện Lợi,"Giá, móc, cây treo",MÔ TẢ SẢN PHẨM:-Thông tin sản phẩm: Móc treo tường 3 nhánh-Chất liệu: Nhựa ABS-Trọng lượng: 20g-Màu sắc: Xanh/lục/hồng-Sử dụng: Gạch/gốm/thủy tinh/gỗ/kim loại-Tải trọng: 3kg Lưu ...
55141271,Móc treo dán tường thau chậu đa năng,8900,4.3,3,OEM,,https://tiki.vn/moc-treo-dan-tuong-thau-chau-da-nang-p55141271.html?spid=106059638,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,5,OEM,Tiêu dùng thông minh 247,Miếng dán đa năng,"Móc treo ô, treo chổi và đồ dùng đa năng giúp bạn tận dụng tối đa diện tích sử dụng và giúp nhà cửa luôn gọn gàngChất liệu: Cao su, nhựa ABSKích thước: 6,5 x 7 cmTrọng lượng: 64.4 gChịu lực 7 kgT..."
277908788,"Vỉ 9 móc dán tường chịu lực siêu chắc, móc dán tường đa năng chịu nặng tốt",32000,0.0,0,OEM,,https://tiki.vn/vi-9-moc-dan-tuong-chiu-luc-sieu-chac-moc-dan-tuong-da-nang-chiu-nang-tot-p277908788.html?spid=277908789,miếng dán đa năng,Dụng cụ & Thiết bị tiện ích,5,OEM,Bảo Hộ Sài Gòn,"Giá, móc, cây treo"," Vỉ 9 móc dán tường chịu lực siêu chắc, móc dán tường đa năng chịu nặng tốt * Thông tin móc dao thớt:- Chất liệu: Nhựa cao cấp- Màu sắc: trắng., vàng ( giao ngẫu nhiên màu tuỳ lô hàng ) * Đặc đ..."
