id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
252050683,"[Hàng Sẵn] Hủ đựng gạo thông minh xuất nhật , lấy gạo tự động trong suốt Chống bụi có nắp, dung tích 12kg lớn dành cho gia đình bạn",799000,4.0,1,FTAKY,,https://tiki.vn/hang-san-hu-dung-gao-thong-minh-xuat-nhat-lay-gao-tu-dong-trong-suot-chong-bui-co-nap-dung-tich-12kg-lon-danh-cho-gia-dinh-ban-p252050683.html?spid=252050687,thùng đựng gạo,Dụng cụ nhà bếp,3,FTAKY,Siêu Thị NaNo,Thùng đựng gạo,"- Thùng đựng gạo thông minh xuất Nhật Bản cao cấp có dung tích ,12KG, được làm bằng chất liệu nhựa ABS cao cấp - an toàn và sang trọng.- Màu sắc: Đỏ - Trắng- Có đầy đủ giấy tờ chứng nhận về đảm bảo ..."
275268779,"Thùng gạo gương, nút nhấn - Mirror Rice Barrel, Press-button",2600000,0.0,0,Euronox,,https://tiki.vn/thung-gao-guong-nut-nhan-mirror-rice-barrel-press-button-p275268779.html?spid=275268783,thùng đựng gạo,Dụng cụ nhà bếp,3,Euronox,Showroom Phong Phú,Thùng đựng gạo,"Các Đặc Tính Nổi Trội của Thiết kế theo phong cách châu Âu sang trọng cùng bề mặt sáng bóng như gương mang lại vẻ đẹp hiện đạiThiết kế kín cùng lớp sơn tĩnh điện giúp tránh ẩm mốc, côn trùng, ch..."
178006495,Thùng Đựng Gạo Gương Grob - Hàng Chính Hãng,1875000,0.0,0,GROB,,https://tiki.vn/thung-dung-gao-guong-grob-hang-chinh-hang-p178006495.html?spid=178006497,thùng đựng gạo,Dụng cụ nhà bếp,3,GROB,AHA BẾP,Phụ kiện nhà bếp khác,- Màu đen (BF):RB-260BF: 260*465*650mmRB-300BF: 300*465*650mm- Màu trắng (WF): RB-260WF: 260*465*650mmRB-300WF: 300*465*650mm- Bảo hành: 24 tháng...
273620890,Thùng gạo SimpleHuman 25L (15KG) Hàng chính hãng,7290000,0.0,0,Simplehuman,,https://tiki.vn/thung-gao-simplehuman-15l-hang-chinh-hang-p273620890.html?spid=273620891,thùng đựng gạo,Dụng cụ nhà bếp,3,Simplehuman,Telovietnam,"Hũ, lọ đựng gia vị","Thùng đựng gạo SimpleHuman có thiết kế thông minh,tiện lợi,nhỏ gọn nhưng rất sang trọng. Thùng gạo thông minh SimpleHuman có tác dụng bảo vệ an toàn,chống ẩm mốc,côn trùng cho các loại thực phẩm bên t..."
178059335,Thùng Đựng Gạo 3 Khoang Grob RB-45 - Hàng Chín Hãng,3650000,0.0,0,GROB,,https://tiki.vn/thung-dung-gao-3-khoang-grob-rb-45-hang-chin-hang-p178059335.html?spid=178059336,thùng đựng gạo,Dụng cụ nhà bếp,3,GROB,AHA BẾP,Phụ kiện nhà bếp khác,Thông tin sản phẩm: - Kích thước: 420*450*450mm- Ray bi giảm chấn giúp chuyển động nhẹ nhàng- Dùng để đựng gạo- Bảo hành 12 tháng...
278707607,Thùng gạo nắp bật Inomata Kikubari 6kg - Hàng Nội Địa Nhật Bản,280000,0.0,0,Inomata Enough,,https://tiki.vn/thung-gao-nap-bat-inomata-kikubari-6kg-hang-noi-dia-nhat-ban-p278707607.html?spid=278707608,thùng đựng gạo,Dụng cụ nhà bếp,4,Inomata Enough,Shop Thái Nhật Hàn,Rổ,Thùng gạo nắp bật Inomata Kikubari 6kg■ Xuất xứ: Nhật Bản | MADE IN JAPAN■ Kích thước: • 270 x 344 x 149 Hmm■ Màu sắc: Màu trắng ngọc trai■ Chất liệu: Nhựa Polypropylene (PP) cao cấp an toàn...
89421126,Hũ đựng gạo 15kg gốm sứ  Bát Tràng,500000,5.0,2,Bát Tràng,,https://tiki.vn/hu-dung-gao-15kg-gom-su-bat-trang-p89421126.html?spid=89421128,thùng đựng gạo,Dụng cụ nhà bếp,4,Bát Tràng,Gốm sứ Gia Hưng Bát tràng,Rổ,"       Hũ đựng gạo bằng gốm sứ Bát Tràng là sản phẩm phong thủy hữu ích đẹp và chất lượng nhất tại làng gốm cổ truyền Bát Tràng  – Hũ đựng gạo tài lộc giúp gia chủ mang lại tài lộc, may mắn.   .*..."
50500185,Hũ đựng gạo gốm sứ Bát Tràng loại 15Kg,380000,4.8,4,Bát Tràng,,https://tiki.vn/hu-dung-gao-gom-su-bat-trang-loai-15kg-p50500185.html?spid=57656735,thùng đựng gạo,Dụng cụ nhà bếp,4,Bát Tràng,Dũng Hà 2268,Thùng đựng gạo,"HŨ ĐỰNG GẠO GỐM SỨ BÁT TRÀNGHũ gạo là vật dụng không thể thiếu trong mỗi gia đình Việt, hũ gạo không chỉ có chức năng lưu trữ mà còn có tác dụng phong thủy vô cùng to lớn.Hũ sành đựng gạo gốm sứ Bát ..."
276683438,"Hộp đựng gạo 12kg, thùng đựng ngũ cốc lớn có nắp đậy,  thùng đựng ngũ cốc gia dụng cho nhà bếp, nhiều loại ngũ cốc",484250,0.0,0,Royalcare,,https://tiki.vn/hop-dung-gao-12kg-thung-dung-ngu-coc-lon-co-nap-day-thung-dung-ngu-coc-gia-dung-cho-nha-bep-nhieu-loai-ngu-coc-p276683438.html?spid=276683440,thùng đựng gạo,Dụng cụ nhà bếp,4,Royalcare,NewBeginning,Hộp nhựa đựng thực phẩm,"【SỨC CHỨA LỚN】 Sức chứa lớn 12kg có thể đáp ứng nhu cầu gia đình; Cửa sổ cân trong suốt có thể nhìn thấy, có thể thêm gạo vào bất cứ lúc nào, tiện lợi khi lấy ra.【ĐẢM BẢO HẠT TƯƠI】 Những hộp đựng ..."
178007252,Thùng Đựng Gạo Gắn Cánh Grob - Hàng Chính Hãng,1730000,0.0,0,GROB,,https://tiki.vn/thung-dung-gao-gan-canh-grob-hang-chinh-hang-p178007252.html?spid=178007254,thùng đựng gạo,Dụng cụ nhà bếp,4,GROB,AHA BẾP,Phụ kiện nhà bếp khác,Thông tin sản phẩm: - Kích thước:RB-15: 165*450*450mm  Khoang tủ: 200mmRB-22: 265*450*450mm  Khoang tủ: 300mm- Ray bi giảm chấn giúp chuyển động nhẹ nhàng- Dùng để đựng gạo- Bảo hành 12 tháng...
178006723,Thùng Đựng Gạo Gương Điện Tử Grob - Hàng Chính Hãng,2160000,0.0,0,GROB,,https://tiki.vn/thung-dung-gao-guong-dien-tu-grob-hang-chinh-hang-p178006723.html?spid=178006727,thùng đựng gạo,Dụng cụ nhà bếp,4,GROB,AHA BẾP,Phụ kiện nhà bếp khác,"Màu sắc: 2 màu Trắng (W), Đen (B)Kích thước: 300*465*650mmBảo hành: 24 tháng..."
46771035,Hũ đựng gạo sành Bát TRàng loại 15Kg,420000,0.0,0,Bát Tràng,,https://tiki.vn/hu-dung-gao-sanh-bat-trang-loai-15kg-p46771035.html?spid=57705388,thùng đựng gạo,Dụng cụ nhà bếp,4,Bát Tràng,Cửa hàng gốm sứ Bát Tràng,Nhà Cửa - Đời Sống,"HŨ ĐỰNG GẠO GỐM SỨ BÁT TRÀNGHũ gạo là vật dụng không thể thiếu trong mỗi gia đình Việt, hũ gạo không chỉ có chức năng lưu trữ mà còn có tác dụng phong thủy vô cùng to lớn.Hũ sành đựng gạo gốm sứ Bát ..."
50500112,Hũ đựng gạo gốm sứ Bát Tràng loại 10Kg,350000,5.0,1,Bát Tràng,,https://tiki.vn/hu-dung-gao-gom-su-bat-trang-loai-10kg-p50500112.html?spid=57660188,thùng đựng gạo,Dụng cụ nhà bếp,4,Bát Tràng,Cửa hàng gốm sứ Bát Tràng,Thùng đựng gạo,"HŨ ĐỰNG GẠO GỐM SỨ BÁT TRÀNGHũ gạo là vật dụng không thể thiếu trong mỗi gia đình Việt, hũ gạo không chỉ có chức năng lưu trữ mà còn có tác dụng phong thủy vô cùng to lớn.Hũ sành đựng gạo gốm sứ Bát ..."
89421569,Hũ đựng gạo loại 20kg gốm Gia Hưng Bát Tràng,650000,0.0,0,Bát Tràng,,https://tiki.vn/hu-dung-gao-loai-20kg-gom-gia-hung-bat-trang-p89421569.html?spid=89421579,thùng đựng gạo,Dụng cụ nhà bếp,4,Bát Tràng,Gốm sứ Gia Hưng Bát tràng,Nhà Cửa - Đời Sống,"       Hũ đựng gạo bằng gốm sứ Bát Tràng là sản phẩm phong thủy hữu ích đẹp và chất lượng nhất tại làng gốm cổ truyền Bát Tràng  – Hũ đựng gạo tài lộc giúp gia chủ mang lại tài lộc, may mắn.   .*..."
89421262,Hũ đựng gạo loại 30kg gốm sứ Gia Hưng Bát Tràng,850000,0.0,0,Bát Tràng,,https://tiki.vn/hu-dung-gao-loai-30kg-gom-su-gia-hung-bat-trang-p89421262.html?spid=89421266,thùng đựng gạo,Dụng cụ nhà bếp,4,Bát Tràng,Gốm sứ Gia Hưng Bát tràng,Thùng đựng gạo,"       Hũ đựng gạo bằng gốm sứ Bát Tràng là sản phẩm phong thủy hữu ích đẹp và chất lượng nhất tại làng gốm cổ truyền Bát Tràng  – Hũ đựng gạo tài lộc giúp gia chủ mang lại tài lộc, may mắn.   .*..."
275872212,Thùng gạo gương Euronox EVW-30. HÀNG CHÍNH HÃNG,2600000,0.0,0,Euronox,,https://tiki.vn/thung-gao-guong-euronox-evw-30-hang-chinh-hang-p275872212.html?spid=275872213,thùng đựng gạo,Dụng cụ nhà bếp,5,Euronox,AHA BẾP,Thùng đựng gạo,Mã sản phẩm: EVW-30THÔNG SỐ KỸ THUẬT Kích thước: W265*D450*H650Khoang tủ: 300mmChất liệu: Viền nhômMàu sắc: Màu trắngĐẶC ĐIỂM NỔI BẬT Thiết kế theo kiểu dáng Châu Âu hiện đại và đầy sang t...
15281081,Hũ đựng gạo 15kg gốm sứ Gia Hưng Bát Tràng,500000,4.8,6,Gốm sứ Gia Hưng Bát Tràng,,https://tiki.vn/hu-dung-gao-15kg-gom-su-gia-hung-bat-trang-p15281081.html?spid=15281082,thùng đựng gạo,Dụng cụ nhà bếp,5,Gốm sứ Gia Hưng Bát Tràng,Gốm sứ Gia Hưng Bát tràng,Thùng đựng gạo,"HŨ ĐỰNG GẠO GỐM SỨ GIA HƯNGHũ gạo là vật dụng không thể thiếu trong mỗi gia đình Việt, hũ gạo không chỉ có chức năng lưu trữ mà còn có tác dụng phong thủy vô cùng to lớn.Hũ sành đựng gạo gốm sứ Bát T..."
56020505,Hũ đựng gạo 25kg gốm Gia Hưng Bát Tràng,750000,0.0,0,Bát Tràng,,https://tiki.vn/hu-dung-gao-25kg-gom-gia-hung-bat-trang-p56020505.html?spid=56020506,thùng đựng gạo,Dụng cụ nhà bếp,5,Bát Tràng,Gốm sứ Gia Hưng Bát tràng,Thùng đựng gạo,"HŨ ĐỰNG GẠO GỐM SỨ BÁT TRÀNGHũ gạo là vật dụng không thể thiếu trong mỗi gia đình Việt, hũ gạo không chỉ có chức năng lưu trữ mà còn có tác dụng phong thủy vô cùng to lớn.Hũ sành đựng gạo gốm sứ Bát ..."
56020287,Hũ đựng gạo 20kg gốm Gia Hưng Bát Tràng,650000,0.0,0,Bát Tràng,,https://tiki.vn/hu-dung-gao-20kg-gom-gia-hung-bat-trang-p56020287.html?spid=74325964,thùng đựng gạo,Dụng cụ nhà bếp,5,Bát Tràng,Gốm sứ Gia Hưng Bát tràng,Nhà Cửa - Đời Sống,"HŨ ĐỰNG GẠO GỐM SỨ BÁT TRÀNGHũ gạo là vật dụng không thể thiếu trong mỗi gia đình Việt, hũ gạo không chỉ có chức năng lưu trữ mà còn có tác dụng phong thủy vô cùng to lớn.Hũ sành đựng gạo gốm sứ Bát ..."
275872130,Thùng gạo gương Euronox EVB-30. Hàng Chính Hãng,1950000,0.0,0,Euronox,,https://tiki.vn/thung-gao-guong-euronox-evb-30-hang-chinh-hang-p275872130.html?spid=275872131,thùng đựng gạo,Dụng cụ nhà bếp,5,Euronox,AHA BẾP,Thùng đựng gạo,Mã sản phẩm: EVB-30Thông tin của Thùng gạo gương Euronox EVB-30Thương hiệu:Danh mục: Loại sản phẩm: Thùng gạo gươngMã sản phẩm: EVB-30Bảo hành: Chính hãngXuất xứ: Chính hãngT...
