id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
405349,Đèn Pin Xạc Dùng AC/DC TS682,299000,4.5,2,Tiross,,https://tiki.vn/den-pin-xac-dung-ac-dc-ts682-p405349.html?spid=52903778,đèn pin,Đèn & thiết bị chiếu sáng,2,Tiross,Tiross Hà Nội,Root,Đèn Pin Xạc Dùng AC/DC TS682 Đèn pin xạc điện Tiross là một vật dụng đa chức năng vừa dùng làm nguồn sáng thay thế cho gia đình khi cúp điện vừa có thể mang theo trong các chuyến du lịch hoặc dã ngoạ...
277396898,Đèn pin cầm tay Tiross TS1858- Hàng chính hãng,329000,5.0,1,Tiross,,https://tiki.vn/den-pin-cam-tay-tiross-ts1858-hang-chinh-hang-p277396898.html?spid=277396899,đèn pin,Đèn & thiết bị chiếu sáng,2,Tiross,Tiross Hà Nội,Đèn pin,"Đèn pin cầm tay TIROSS thiết kế mới, hiện đại- Sử dụng đèn LED 5W- Đèn làm việc COB 6W- Có khả năng chiếu xa tới 200m- Sử dụng pin 4600 mAh- 2 chế độ sáng: đèn pin và đèn làm việc- ..."
130978276,Đèn Pin LED Điện Quang ĐQ PFL09 R (Pin sạc),214000,4.5,22,Điện Quang,,https://tiki.vn/den-pin-led-dien-quang-dq-pfl09-r-blb-pin-sac-den-xanh-p130978276.html?spid=10735192,đèn pin,Đèn & thiết bị chiếu sáng,2,Điện Quang,Điện Quang Official Store,Root,"Đèn Pin LED Điện Quang ĐQ PFL09 R BLB (Pin sạc) - Đen Xanh có thiết kế nhỏ gọn với cấu trúc chắc chắn.Sản phẩm được làm từ nhựa có độ bền cao.Đèn pin siêu sáng, nhỏ gọn tiện dụng có thời gian thắp ..."
276830933,"Đèn pin  cầm tay siêu sáng  với 3 chế độ ,đèn pin cao cấp  ,dây cắm sạc và nút bấm tiện lợi , kèm hộp đựng  chống sốc nhỏ gọn thuận lợi cho việc mang theo",99000,0.0,0,LYNUSAN,,https://tiki.vn/den-pin-cam-tay-sieu-sang-voi-3-che-do-den-pin-cao-cap-day-cam-sac-va-nut-bam-tien-loi-kem-hop-dung-chong-soc-nho-gon-thuan-loi-cho-viec-mang-theo-p276830933.html?spid=276830934,đèn pin,Đèn & thiết bị chiếu sáng,2,LYNUSAN,LYNU STORE,Đèn pin,"-Đèn pin cầm tay siêu sáng với 3 chế độ ,đèn pin cao cấp ,dây cắm sạc và nút bấm tiện lợi , kèm hộp đựng chống sốc nhỏ gọn thuận lợi cho việc mang theo-Xuất xứ : Trung Quốc -Loại đèn : đèn ống -Phạ..."
277736325,Đèn Pin Cầm Tay Siêu Sáng,96500,1.0,1,CAVARA,,https://tiki.vn/den-pin-cam-tay-sieu-sang-p277736325.html?spid=277736326,đèn pin,Đèn & thiết bị chiếu sáng,2,CAVARA,Luckky Shop,Đèn pin,"Mô tả sản phẩm:- Đèn sạc tuần tra siêu sáng là dòng sản phẩm đèn pin cầm tay đa năng chuyên dùng để chiếu sáng trong đêm tối. - Được thiết kế với nhiều chế độ chiếu sáng khác nhau , rất phù hợp chiếu ..."
276331166,"Đèn Pin Cầm Tay DP01 Gồm 4 Chế Độ Chiếu Xa 200m, Đèn Pin Mini DP03 Có 3 Chế Độ Sáng Chính Hãng D Danido, Có COB Led thân",55000,0.0,0,D Danido,,https://tiki.vn/den-pin-cam-tay-dp01-gom-4-che-do-chieu-xa-200m-den-pin-mini-dp03-co-3-che-do-sang-chinh-hang-d-danido-co-cob-led-than-p276331166.html?spid=276331168,đèn pin,Đèn & thiết bị chiếu sáng,2,D Danido,Danido Store,Đèn pin,"Đèn Pin Cầm Tay Siêu Sáng Chiếu Xa 200m Mã DP01 Có 4 Chế Độ Sáng, Chống Nước chính hãng D Danido, Có COB Led trên thân đènMã DP03 - Đèn Pin mini - dài 10cm - bỏ túi tiện lợi - 3 chế độ sáng, Có COB ..."
276062234,Đèn Pin Sạc Tích Điện LED Comet Đa Năng Đèn Pin Cầm Tay Siêu Sáng,79000,0.0,0,Comet,,https://tiki.vn/den-pin-sac-tich-dien-led-comet-da-nang-den-pin-cam-tay-sieu-sang-p276062234.html?spid=276062242,đèn pin,Đèn & thiết bị chiếu sáng,2,Comet,Sen Xanh,Đèn pin,"ĐẶC ĐIỂM NỔI BẬT:- Model: CRT453- Nhựa ABS an toàn khi sử dụng đen pin siêu sáng- Thiết kế đa năng: Vừa là đèn pin, Đèn bàn- Chế độ chiếu sáng: 02 chế độ chiếu sáng- Thời gian sử dụng: 4 tiếng l..."
272466609,Đèn pin sạc cầm tay chống nước TERINO T77 - Hàng chính hãng,1046000,0.0,0,TERINO,,https://tiki.vn/den-pin-sac-cam-tay-chong-nuoc-terino-t77-hang-chinh-hang-p272466609.html?spid=272466610,đèn pin,Đèn & thiết bị chiếu sáng,2,TERINO,Tshop,Đèn pin,Đèn pin sạc cầm tay chống nước TERINO T77 - Hàng chính hãng Thông số kỹ thuật:Đèn pin T6Ánh sáng              1000 LumenMàu đèn              Màu trángKính       Kính cường lựcPhản xạ Hợp kim nh...
276830929,"Đèn pin mini siêu sáng với 3 chế độ ,đèn pin cao cấp có zoom ,dây cắm sạc kèm hộp đựng sang trọng ,chống sốc phù hợp đi bộ đường dài , khẩn cấp ",99000,0.0,0,LYNUSAN,,https://tiki.vn/den-pin-mini-sieu-sang-voi-3-che-do-den-pin-cao-cap-co-zoom-day-cam-sac-kem-hop-dung-sang-trong-chong-soc-phu-hop-di-bo-duong-dai-khan-cap-p276830929.html?spid=276830930,đèn pin,Đèn & thiết bị chiếu sáng,2,LYNUSAN,LYNU STORE,Đèn pin,"-Đèn pin mini siêu sáng với 3 chế độ ,đèn pin cao cấp có zoom ,dây cắm sạc kèm hộp đựng sang trọng ,chống sốc phù hợp đi bộ đường dài , khẩn cấp -Xuất xứ : Trung Quốc -Loại đèn : đèn ống -Phạm vi :..."
276797376,"Đèn pin mini siêu sáng  với 3 chế độ sáng , có zoom ,dây cắm sạc  ,chống sốc , chống nước  kèm hộp đựng sang trọng ",99000,0.0,0,LYNUSAN,,https://tiki.vn/den-pin-mini-sieu-sang-voi-3-che-do-sang-co-zoom-day-cam-sac-chong-soc-chong-nuoc-kem-hop-dung-sang-trong-p276797376.html?spid=276797377,đèn pin,Đèn & thiết bị chiếu sáng,2,LYNUSAN,CORAN STORE,Đèn pin,"-Đèn pin mini siêu sáng với 3 chế độ sáng , có zoom ,dây cắm sạc ,chống sốc , chống nước kèm hộp đựng sang trọng -Xuất xứ : Trung Quốc -Loại đèn : đèn ống -Phạm vi : 50 -100m-Độ sáng tối đa : 1000..."
59384064,Đèn Pin Cầm Tay Cao Cấp Hợp Kim Nhôm OLAPLE - Hàng nhập khẩu,259000,0.0,0,OLAPLE,,https://tiki.vn/den-pin-cam-tay-cao-cap-hop-kim-nhom-olaple-p59384064.html?spid=59384065,đèn pin,Đèn & thiết bị chiếu sáng,3,OLAPLE,Thế giới sản phẩm,Đèn pin,Đèn Pin Cầm Tay Cao Cấp Hợp Kim Nhôm OLAPLE chống cháy nổLoại bóng: LedChất liệu: Hợp kim nhômKhả năng chiếu xa: 400-500mThời gian chiếu sáng: 6 - 10 giờNguồn: Bộ 2 pin 18650Màu sắc: ĐenLoại sạc: Sạ...
278737205,Đèn Pin Led Siêu Sáng Mini Có Sạc USB 3 Chế Độ 2 Đèn Có Zoom - Hàng Chính Hãng,98000,0.0,0,LuckyJQR,,https://tiki.vn/den-pin-led-sieu-sang-mini-co-sac-usb-3-che-do-2-den-co-zoom-hang-chinh-hang-p278737205.html?spid=278737206,đèn pin,Đèn & thiết bị chiếu sáng,3,LuckyJQR,OM LUCKY WAHIK,Đèn pin,"Mô tả sản phẩm-Đèn pin mini siêu sáng với 3 chế độ ,đèn pin cao cấp có zoom ,dây cắm sạc kèm hộp đựng sang trọng ,chống sốc phù hợp đi bộ đường dài , khẩn cấp -Xuất xứ : Trung Quốc -Loại đèn : đ..."
198801102,"Đèn Pin Cầm Tay Siêu Sáng Chiếu Xa 4 Chế Độ Sáng, Chống Thấm Nước, Đèn Pin Mini Có 4 COB LED Tiện Dụng- HÀNG CHÍNH HÃNG",75000,3.9,48,US ARMY,,https://tiki.vn/den-pin-cam-tay-sieu-sang-chieu-xa-4-che-do-sang-chong-tham-nuoc-den-pin-mini-co-4-cob-led-tien-dung-hang-chinh-hang-p198801102.html?spid=198801103,đèn pin,Đèn & thiết bị chiếu sáng,3,US ARMY,US ARMY OFFICIAL,Đèn pin,"ĐÈN PIN CẦM TAY SIÊU SÁNG CHIẾU XA 4 CHẾ ĐỘ SÁNG, CHỐNG THẤM NƯỚC, ĐÈN PIN MINI CÓ 4 COB LED TIỆN DỤNGĐèn pin LED đa chức năng có thể sạc lại và nhỏ gọn để sử dụng tại nhà.Pin lithium có thể sạc lạ..."
8709333,Đèn pin sạc cầm tay chống nước TERINO T518 - Hàng chính hãng,465000,3.0,2,TERINO,,https://tiki.vn/den-pin-sac-cam-tay-chong-nuoc-cao-cap-terino-t703-p8709333.html?spid=8709334,đèn pin,Đèn & thiết bị chiếu sáng,3,TERINO,Tshop,Nhà Cửa - Đời Sống,Đèn pin sạc cầm tay chống nước TERINO T518 - Hàng chính hãngThông số kỹ thuật:Kiểu đèn pin: Kiểu đèn thu phóng ánh sángMàu: ĐenNguyên liệu: hợp kim nhômThông lượng phát sáng của đèn (lm): 800 lum...
277395284,Đèn pin cầm tay Tiross TS1918 - Hàng chính hãng,269000,0.0,0,Tiross,,https://tiki.vn/den-pin-cam-tay-tiross-c-hang-chinh-hang-p277395284.html?spid=277395285,đèn pin,Đèn & thiết bị chiếu sáng,3,Tiross,Tiross Hà Nội,Đèn pin,Bóng đèn: LED 3W/ 170 lumen + 24 LED SMD/ 190 lumenChế độ chiếu sáng: đèn flash & đèn làm việcPin lithium-ion 3000mAhSản phẩm bao gồm cáp sạcThời gian sạc: 8 giờChiếu xa 150mL...
278641632,"Đèn Pin Cầm Tay Siêu Sáng Mini Có Sạc USB Chiếu Xa 5 Chế Độ Sáng, Pin Trâu Chống Thấm Nước, Tiện Dụng – Hàng Nhập Khẩu",98000,0.0,0,LuckyJQR,,https://tiki.vn/den-pin-cam-tay-sieu-sang-mini-co-sac-usb-chieu-xa-5-che-do-sang-pin-trau-chong-tham-nuoc-tien-dung-hang-nhap-khau-p278641632.html?spid=278641633,đèn pin,Đèn & thiết bị chiếu sáng,3,LuckyJQR,OM LUCKY WAHIK,Đèn pin,"Đèn pin cầm tay mini siêu sáng chiếu xa, pin trâu, 5 chế độ sáng, đèn pin mini cầm tay có móc gài tiện dụng ƯU ĐIỂM SẢN PHẨM: Đèn pin cầm tay siêu sáng soi siêu tỏa 10 mét, soi xa 100 mét, chống nư..."
242656602,"Đèn pin cầm tay led Sunhouse SHE-4351 cỡ lớn - Màu đỏ đen, Giá tốt",132000,0.0,0,Sunhouse,,https://tiki.vn/den-pin-cam-tay-led-sunhouse-she-4351-co-lon-mau-do-den-gia-tot-p242656602.html?spid=278485829,đèn pin,Đèn & thiết bị chiếu sáng,3,Sunhouse,CÔNG NGHỆ TRƯỜNG THỊNH,Root,"ĐẶC ĐIỂM NỔI BẬT:Thời gian chiếu sáng kéo dài (lên tới 6 giờ liên tục)Bóng đèn LED siêu sáng (5W)Mạch điện tiên tiến, tiết kiệm năng lượngPin sạc axit bền, thời gian hoạt động kéo dàiKhông phát r..."
241942217,ĐÈN PIN CÁN BỌC NHỰA 3 LED DÙNG PIN TOLSEN 60020 - HÀNH CHÍNH HÃNG,72000,0.0,0,Tolsen,,https://tiki.vn/den-pin-can-boc-nhua-3-led-dung-pin-tolsen-60020-hanh-chinh-hang-p241942217.html?spid=241942219,đèn pin,Đèn & thiết bị chiếu sáng,3,Tolsen,KHO THIẾT BỊ VÀ DỤNG CỤ,Đèn pin,"TOLSEN là một thương hiệu nổi tiếng ở Châu Âu, các sản phẩm của TOLSEN được sử dụng rộng rãi tại các nước trên thế giới bao gồm cả Bắc Mỹ, Châu Mỹ La Tinh, Trung Đông …, với nhà máy sản xuất tại China..."
278446415,Đèn pin kéo dài 46.5 cm siêu sáng đèn pin tư vê tặng pin và củ sạc,379000,0.0,0,OEM,,https://tiki.vn/den-pin-keo-dai-46-5-cm-sieu-sang-den-pin-tu-ve-tang-pin-va-cu-sac-p278446415.html?spid=278446416,đèn pin,Đèn & thiết bị chiếu sáng,3,OEM,thanhonline8798,Phụ kiện kính,Đèn pin tự vê cán dài siêu sáng - Chiếu xa 200m - Trọng lượng: 500g - Công tắc và sạc đều trên thân đèn không cần tháo pin ra khi sạc - Thời gian chiếu sáng từ 4-6 tiếng tùy chế độ - Nhôm dày đúc 2 đo...
278443520,ĐÈN PIN kéo dài  46.5 CM SIÊU SÁNG đèn pin tư vê TẶNG PIN VÀ CỦ SẠC,379000,0.0,0,OEM,,https://tiki.vn/den-pin-keo-dai-46-5-cm-sieu-sang-den-pin-tu-ve-tang-pin-va-cu-sac-p278443520.html?spid=278443521,đèn pin,Đèn & thiết bị chiếu sáng,3,OEM,shop xế đẹp online,Phụ kiện thời trang nam khác,Đèn pin tự vê cán dài siêu sáng - Chiếu xa 200m - Trọng lượng: 500g - Công tắc và sạc đều trên thân đèn không cần tháo pin ra khi sạc - Thời gian chiếu sáng từ 4-6 tiếng tùy chế độ - Nhôm dày đúc 2 đo...
277867042,Đèn Pin Led Cob 2 Chế Độ Chống Nước Di Động Có Tay Cầm Dùng 3 Pin Aa Tiện Dụng,66000,0.0,0,OEM,,https://tiki.vn/den-pin-led-cob-2-che-do-chong-nuoc-di-dong-co-tay-cam-dung-3-pin-aa-tien-dung-p277867042.html?spid=277867043,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,Kho hàng Hạnh Phạm SG,Nội thất,"    - Loại nguồn sáng: COB + LED- Màu sáng: trắng- Chất liệu: Nhựa ABS- Nguồn: 3 viên pin AA (không kèm pin)- Đèn led cob mạnh mẽ với tay cầm đèn pin khẩn cấp cắm trại, đèn làm việc bỏ túi nhỏ đa c..."
277914210,Đèn Pin Led Cob 2 Chế Độ Chống Nước Di Động Có Tay Cầm Dùng 3 Pin Aa Tiện Dụng,70000,0.0,0,OEM,,https://tiki.vn/den-pin-led-cob-2-che-do-chong-nuoc-di-dong-co-tay-cam-dung-3-pin-aa-tien-dung-p277914210.html?spid=277914212,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,emartgiadung247,Nội thất,"      - Loại nguồn sáng: COB + LED- Màu sáng: trắng- Chất liệu: Nhựa ABS- Nguồn: 3 viên pin AA (không kèm pin)- Đèn led cob mạnh mẽ với tay cầm đèn pin khẩn cấp cắm trại, đèn làm việc bỏ túi nhỏ đa..."
278437422,Đèn Pin Led Cob 2 Chế Độ Chống Nước Di Động Có Tay Cầm Dùng 3 Pin Aa Tiện Dụng,76000,0.0,0,OEM,,https://tiki.vn/den-pin-led-cob-2-che-do-chong-nuoc-di-dong-co-tay-cam-dung-3-pin-aa-tien-dung-p278437422.html?spid=278437423,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,Bách Hóa Online 897,Nội thất,"      - Loại nguồn sáng: COB + LED- Màu sáng: trắng- Chất liệu: Nhựa ABS- Nguồn: 3 viên pin AA (không kèm pin)- Đèn led cob mạnh mẽ với tay cầm đèn pin khẩn cấp cắm trại, đèn làm việc bỏ túi nhỏ đa..."
277999940,Đèn Pin Led Cob 2 Chế Độ Chống Nước Di Động Có Tay Cầm Dùng 3 Pin Aa Tiện Dụng,72000,0.0,0,OEM,,https://tiki.vn/den-pin-led-cob-2-che-do-chong-nuoc-di-dong-co-tay-cam-dung-3-pin-aa-tien-dung-p277999940.html?spid=277999941,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,gia dụng online 91,Nội thất,"      - Loại nguồn sáng: COB + LED- Màu sáng: trắng- Chất liệu: Nhựa ABS- Nguồn: 3 viên pin AA (không kèm pin)- Đèn led cob mạnh mẽ với tay cầm đèn pin khẩn cấp cắm trại, đèn làm việc bỏ túi nhỏ đa..."
277928860,Đèn Pin Led Cob 2 Chế Độ Chống Nước Di Động Có Tay Cầm Dùng 3 Pin Aa Tiện Dụng,70000,0.0,0,OEM,,https://tiki.vn/den-pin-led-cob-2-che-do-chong-nuoc-di-dong-co-tay-cam-dung-3-pin-aa-tien-dung-p277928860.html?spid=277928863,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,Gia dụng tiện ích HH,Nội thất,"      - Loại nguồn sáng: COB + LED- Màu sáng: trắng- Chất liệu: Nhựa ABS- Nguồn: 3 viên pin AA (không kèm pin)- Đèn led cob mạnh mẽ với tay cầm đèn pin khẩn cấp cắm trại, đèn làm việc bỏ túi nhỏ đa..."
277928654,Đèn Pin P50 3200Lm Nhật Bản Siêu Sáng Dung Lượng Pin Cao,303000,0.0,0,OEM,,https://tiki.vn/den-pin-p50-3200lm-nhat-ban-sieu-sang-dung-luong-pin-cao-p277928654.html?spid=277928655,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,Gia dụng tiện ích HH,Nội thất,"      - Thời gian đèn/đèn LED: 100,000 giờ- 5 chế độ: Ánh sáng mạnh-ánh sáng yếu-Đèn flash nhấp nháy- Loại pin: Pin Lithium dung tích lớn- Màu tùy chọn: Đen- Chất liệu: ABS cường độ cao- Có thể sạc..."
277913999,Đèn Pin P50 3200Lm Nhật Bản Siêu Sáng Dung Lượng Pin Cao,303000,0.0,0,OEM,,https://tiki.vn/den-pin-p50-3200lm-nhat-ban-sieu-sang-dung-luong-pin-cao-p277913999.html?spid=277914000,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,emartgiadung247,Nội thất,"      - Thời gian đèn/đèn LED: 100,000 giờ- 5 chế độ: Ánh sáng mạnh-ánh sáng yếu-Đèn flash nhấp nháy- Loại pin: Pin Lithium dung tích lớn- Màu tùy chọn: Đen- Chất liệu: ABS cường độ cao- Có thể sạc..."
278437217,Đèn Pin P50 3200Lm Nhật Bản Siêu Sáng Dung Lượng Pin Cao,309000,0.0,0,OEM,,https://tiki.vn/den-pin-p50-3200lm-nhat-ban-sieu-sang-dung-luong-pin-cao-p278437217.html?spid=278437218,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,Bách Hóa Online 897,Nội thất,"      - Thời gian đèn/đèn LED: 100,000 giờ- 5 chế độ: Ánh sáng mạnh-ánh sáng yếu-Đèn flash nhấp nháy- Loại pin: Pin Lithium dung tích lớn- Màu tùy chọn: Đen- Chất liệu: ABS cường độ cao- Có thể sạc..."
277866274,Đèn Pin P50 3200Lm Nhật Bản Siêu Sáng Dung Lượng Pin Cao,299000,0.0,0,OEM,,https://tiki.vn/den-pin-p50-3200lm-nhat-ban-sieu-sang-dung-luong-pin-cao-p277866274.html?spid=277866275,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,Kho hàng Hạnh Phạm SG,Nội thất,"    - Thời gian đèn/đèn LED: 100,000 giờ- 5 chế độ: Ánh sáng mạnh-ánh sáng yếu-Đèn flash nhấp nháy- Loại pin: Pin Lithium dung tích lớn- Màu tùy chọn: Đen- Chất liệu: ABS cường độ cao- Có thể sạc l..."
277999689,Đèn Pin P50 3200Lm Nhật Bản Siêu Sáng Dung Lượng Pin Cao,305000,0.0,0,OEM,,https://tiki.vn/den-pin-p50-3200lm-nhat-ban-sieu-sang-dung-luong-pin-cao-p277999689.html?spid=277999690,đèn pin,Đèn & thiết bị chiếu sáng,4,OEM,gia dụng online 91,Nội thất,"      - Thời gian đèn/đèn LED: 100,000 giờ- 5 chế độ: Ánh sáng mạnh-ánh sáng yếu-Đèn flash nhấp nháy- Loại pin: Pin Lithium dung tích lớn- Màu tùy chọn: Đen- Chất liệu: ABS cường độ cao- Có thể sạc..."
273748399,Đèn pin zoom mini siêu sáng đầu sạc USB - Chính hãng Henrysa,105445,4.5,2,HENRYSA Bạn của mọi nhà,,https://tiki.vn/den-pin-zoom-mini-sieu-sang-dau-sac-usb-chinh-hang-henrysa-p273748399.html?spid=273748403,đèn pin,Đèn & thiết bị chiếu sáng,5,HENRYSA Bạn của mọi nhà,Gia Dụng Henry,Đèn pin,"Thông số kỹ thuật:Chất liệu: hợp kim nhômKích thước: 9,3x2,6x2,4 cmTrọng lượng: 70grChế độ thu phóng chiếu xa gần: xoay bằng tayBóng led: Cree Q5Khả năng chống nước sinh hoạt hằng ngàyĐộ sáng: ..."
112244108,Đèn Pin Laser 303 Kèm Pin Và Sạc - Hàng Chính Hãng,167000,4.7,9,PaKaSa,,https://tiki.vn/den-pin-laser-303-pakasa-ls-duoc-tang-kem-pin-va-sac-hang-chinh-hang-p112244108.html?spid=112244113,đèn pin,Đèn & thiết bị chiếu sáng,5,PaKaSa,Phụ Kiện Store 76,Đèn pin,Thông số kĩ thuật chi tiết :Thân máy: màu đenMàu đèn: Màu xanh lá cây/đỏChất liệu thân: aerometalNút chuyển đổi: liên tục nút on/offChế độ tập trung: tập trung cố địnhĐộ sáng tối đa: :> 350l...
