id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
278501134,Xe kéo đẩy hàng xếp gọn ,219000,0.0,0,CAVARA,,https://tiki.vn/xe-keo-day-hang-xep-gon-p278501134.html?spid=278501135,xe đẩy hàng,Sửa chữa nhà cửa,2,CAVARA,Luckky Shop,Xe đẩy hàng 4 bánh,Xe kéo đẩy hàng xếp gọn là một sản phẩm hết sức hữu dụng dành cho mọi nhà. Sản phẩm với thiết kế xếp gọn có thể mang theo bất kỳ đâu để chở mang hàng hóa giảm bớt công sức người. Với chất liệu cao cấp...
102866750,"Xe đẩy hàng sàn nhựa SUMIKA T350 - Khung thép, tay cầm gấp mở tiện lợi, tải trọng 350kg",1329000,4.6,13,Sumika,,https://tiki.vn/xe-day-hang-san-nhua-sumika-t350-khung-thep-tay-cam-gap-mo-tien-loi-tai-trong-350kg-p102866750.html?spid=102866751,xe đẩy hàng,Sửa chữa nhà cửa,2,Sumika,Home Star Store,Nhà Cửa - Đời Sống,"Hợp kim thép cao cấp cấu thành khung, giúp khung nhẹ và cứng chắc.Dễ di chuyển, tinh tế, dễ dàng gấp.Vận chuyển những hàng hóa nặng.Kích thước sàn để đồ: 900x600mm.Chiều cao của tay cầm: 865mm.Phần kh..."
101296400,"Xe Đẩy Hàng 4 Bánh Ameca HAM-150S- Sàn Thép, Khung Thép, Giảm ồn, Gấp gọn, tải trọng 150kg",1450000,4.7,9,AMECA,,https://tiki.vn/xe-day-hang-4-banh-san-thep-ameca-ham-150s-p101296400.html?spid=101296481,xe đẩy hàng,Sửa chữa nhà cửa,2,AMECA,DOROSIN OFFICIAL,Nhà Cửa - Đời Sống,"Xe đẩy hàng 4 bánh sàn thép Ameca HAM-150S bền bỉ của chúng tôi , hoàn hảo để vận chuyển một cách an toàn một loạt các mặt hàng, trong khi cũng dễ bảo trì và lưu trữ của  này. Nó đi kèm với một tay cầ..."
58814335,"Xe đẩy hàng 4 bánh SUMIKA T300 - Khung thép, tay cầm gấp mở tiện lợi, tải trọng 300kg",1263000,4.8,285,Sumika,,https://tiki.vn/xe-day-hang-4-banh-sumika-t300-khung-thep-tay-cam-gap-mo-tien-loi-tai-trong-300kg-p58814335.html?spid=58814336,xe đẩy hàng,Sửa chữa nhà cửa,2,Sumika,Home Star Store,Nhà Cửa - Đời Sống,"Xe đẩy hàng SUMIKA T300 di chuyển linh hoạt, dễ dàng. - T300 là dòng xe đẩy hàng đa năng 1 tầng với kích thước tiêu chuẩn khi mở rộng là 69x90x89.5cm (Dài x Rộng x Cao), giúp bạn thao tác dễ dàng v..."
277506579,Xe Đẩy Hàng Hàn Quốc Shinhee,1116000,0.0,0,SHINHEE,,https://tiki.vn/xe-day-hang-han-quoc-shinhee-p277506579.html?spid=277506581,xe đẩy hàng,Sửa chữa nhà cửa,2,SHINHEE,NARA INTERNATIONAL,Xe đẩy hàng 4 bánh,"Thông tin sản phẩm:Ưu điểm : Trọng lượng nhẹ, tải trọng và độ bền caoỨng dụng : Chở hàng hoá …Kiểu xe : Xe đẩy tay gập đượcChất liệu bánh : PU đỏNhập khẩu nguyên chiếc tại Hàn QuốcMàu sắc bánh :..."
275352110,"Xe Đẩy Hàng, Xe Kéo Hàng gấp gọn Anhlamstore trọng lượng lớn 150kg - 300kg",698250,3.0,1,Anh Lam Store,,https://tiki.vn/xe-day-hang-xe-keo-hang-gap-gon-anhlamstore-trong-luong-lon-150kg-300kg-p275352110.html?spid=275352114,xe đẩy hàng,Sửa chữa nhà cửa,2,Anh Lam Store,Minhlam Store,Xe đẩy hàng 4 bánh,"Xe Đẩy Hàng, Xe Kéo Hàng gấp gọn Anhlamstore trọng lượng lớn 150kg - 300kg   THÔNG TIN SẢN PHẨM:Xe kéo hàng gấp gọn,Xe đẩy hàng được thiết kế khung tay cầm thép chắc chắn và độ bền cao khi ..."
275428499,Xe Đẩy Hàng Trọng Tải Lớn 300kg Chất Lượng Cao Chữ V Màu Xanh,750000,0.0,0,Anh Lam Store,,https://tiki.vn/xe-day-hang-trong-tai-lon-300kg-chat-luong-cao-chu-v-mau-xanh-p275428499.html?spid=275481534,xe đẩy hàng,Sửa chữa nhà cửa,2,Anh Lam Store,Đồ Sơ Sinh Mẹ và Bé Chip,Xe đẩy hàng 4 bánh,"Xe Đẩy Hàng Trọng Tải Lớn 300 Sản Xuất Trong Nước Chất Lượng Cao Sàn xe làm bằng chất liệu thép dày được hàn rất chắt chắn, Sàn được Gia cố Thép nhiều nan thép hơn Phần tay cầm của xe đư..."
21982378,Xe đẩy hàng Maxkiwi pt0092 - 250 kgs,1639000,0.0,0,Maxkiwi,,https://tiki.vn/xe-day-hang-maxkiwi-pt0092-250-kgs-p21982378.html?spid=21982379,xe đẩy hàng,Sửa chữa nhà cửa,2,Maxkiwi,xe đẩy hàng Maxkiwi,Xe đẩy hàng 4 bánh,XE ĐẨY HÀNG là GIẢI PHÁP TỐI ƯU TRONG VẬN CHUYỂN HÀNG HÓA thời đại 4.0 Bạn cảm thấy tốn quá nhiều thời gian trong vận chuyển hàng hóa?Bạn cảm thấy bị đau nhứt lưng mỗi khi bưng vật nặng? Bạn thấy b...
216122035,"Xe đẩy hàng TM-S 120 công nghệ Nhật Bản (Tải trọng 120kg, Size: W400xL600xH770)",1080000,0.0,0,Colorful,,https://tiki.vn/xe-day-hang-tm-s-120-cong-nghe-nhat-ban-p216122035.html?spid=216122039,xe đẩy hàng,Sửa chữa nhà cửa,2,Colorful,Takemart,Xe đẩy hàng 4 bánh,Chất liệu xe: ThépChất liệu bánh xe: Cao su chịu lựcKích thước: (DxRxC) 600x400x770mmCông nghệ Nhật BảnSản xuất tại Việt Nam...
275135977,Xe đẩy hàng 2 bánh Ninda XC-150,970000,0.0,0,Ninda,,https://tiki.vn/xe-day-hang-2-banh-ninda-xc-150-p275135977.html?spid=275135978,xe đẩy hàng,Sửa chữa nhà cửa,2,Ninda,Telovietnam,Xe đẩy hàng 2 bánh,Xe đẩy hàng 2 bánh XC-150Xe được ứng dụng để chở hàng hóaKiểu xe: xe đẩy tay 2 bánhKích thước xẻng xúc : 480 x 230Tổng chiều cao : 1100mmTải trọng:150kgTrọng lượng: 11 kg...
22442166,Xe đẩy hàng 4 bánh maxkiwi pt0089,1680000,0.0,0,Maxkiwi,,https://tiki.vn/xe-day-hang-4-banh-maxkiwi-pt0089-p22442166.html?spid=22442167,xe đẩy hàng,Sửa chữa nhà cửa,3,Maxkiwi,xe đẩy hàng Maxkiwi,Nhà Cửa - Đời Sống,XE ĐẨY HÀNG là GIẢI PHÁP TỐI ƯU TRONG VẬN CHUYỂN HÀNG HÓA thời đại 4.0 Bạn cảm thấy tốn quá nhiều thời gian trong vận chuyển hàng hóa? Bạn cảm thấy bị đau nhứt lưng mỗi khi bưng vật nặng? Bạn thấy bất...
274054707,XE ĐẨY HÀNG 2 BÁNH GẤP GỌN WADFOW - HÀNG CHÍNH HÃNG,542800,0.0,0,Wadfow,,https://tiki.vn/xe-day-hang-2-banh-gap-gon-wadfow-hang-chinh-hang-p274054707.html?spid=274054709,xe đẩy hàng,Sửa chữa nhà cửa,3,Wadfow,THIẾT BỊ XÂY DỰNG VÀ GIA ĐÌNH,Nhà Cửa - Đời Sống, Xe Đẩy Hàng 2 Bánh Gấp Gọn Wadlow - Sự Tiện Lợi Đến Tận Tay  Bạn đang tìm kiếm một giải pháp hiệu quả để vận chuyển hàng hóa một cách dễ dàng và tiện lợi? Đừng bỏ lỡ cơ hội trải nghiệm xe đẩy hàng ...
190251689,Xe đẩy hàng 2 tầng MINGWEI tải trọng 150kg (HÀNG CHÍNH HÃNG),1850000,0.0,0,MW,,https://tiki.vn/xe-day-hang-2-tang-mingwei-tai-trong-200kg-hang-chinh-hang-p190251689.html?spid=190251690,xe đẩy hàng,Sửa chữa nhà cửa,3,MW,Tinviet6868,Xe đẩy hàng 4 bánh,"Xe đẩy hàng được thiết kế 2 tầng gọn gàng, hiện đại phù hợp để vận chuyển hàng hóa trong các cơ quan, siêu thị, nhà máy, các xí nghiệp…Sản phẩm có sàn xe được làm bằng chất nhựa cao cấp, mặt sàn xe đ..."
161452325,Xe đẩy hàng DIY PHT-150S Sàn Thép - Tải trọng tối đa 150kg,770000,0.0,0,DIY,,https://tiki.vn/xe-day-hang-diy-pht-150s-san-thep-tai-trong-toi-da-150kg-p161452325.html?spid=188696986,xe đẩy hàng,Sửa chữa nhà cửa,3,DIY,DIY Official Store,Xe đẩy hàng 4 bánh,"Xe đẩy hàng DIY PHT-150S là một dụng cụ hỗ trợ có thể dễ dàng được tìm thấy tại nhiều siêu thị, nhà kho, bến bãi,… lớn tại Việt Nam. Thương hiệu DIY là một trong những đơn vị chuyên sản xuất các công..."
36963214,Xe đẩy hàng sàn nhựa NiNDA FD150,1060000,0.0,0,Ninda,,https://tiki.vn/xe-day-hang-san-nhua-ninda-fd150-p36963214.html?spid=275128514,xe đẩy hàng,Sửa chữa nhà cửa,3,Ninda,Telovietnam,Xe đẩy hàng 4 bánh,"Hiện nay, nhu cầu đẩy hàng hóa và đồ đạc, nhất là lúc lấy hàng cho vào trong kho gây mất nhiều công sức và thời gian. Xe đẩy hàng 4 bánh sàn nhựa NiNDA FD-150 Tải trọng: 150 ~ 170kg thương hiệu đến từ..."
77050162,Xe đẩy hàng 2 bánh cao cấp có thể gấp gọn BLACK AND DECKER (BLACK+DECKER) H305 tải trọng tối đa 100kgs,914000,3.5,2,Black & Decker,,https://tiki.vn/xe-day-hang-2-banh-cao-cap-co-the-gap-gon-black-and-decker-black-decker-h305-tai-trong-toi-da-100kgs-p77050162.html?spid=77050163,xe đẩy hàng,Sửa chữa nhà cửa,3,Black & Decker,Trung Tâm Công Cụ,Xe đẩy hàng 2 bánh,Xe đẩy hàng 2 bánh cao cấp Black and Decker H305DACS Việt Nam xin giới thiệu 1 sản phẩm Xe đẩy hàng 2 bánh cao cấp Black and Decker H305 đến từ thương hiệu Stanley. Miêu tả sản phẩm: Xe đẩy hàng 2...
102860579,"Xe đẩy hàng sàn nhựa SUMIKA T170 - Khung thép, tay cầm gấp mở tiện lợi, tải trọng 170kg",1039000,0.0,0,Sumika,,https://tiki.vn/xe-day-hang-san-nhua-sumika-t170-khung-thep-tay-cam-gap-mo-tien-loi-tai-trong-170kg-p102860579.html?spid=261965466,xe đẩy hàng,Sửa chữa nhà cửa,3,Sumika,Home Star Store,Xe đẩy hàng 4 bánh,"Hợp kim thép cao cấp cấu thành khung, giúp khung nhẹ và cứng chắc.Dễ di chuyển, tinh tế, dễ dàng gấp.Vận chuyển những hàng hóa nặng.Kích thước sàn để đồ: 720x490mm.Chiều cao của tay cầm: 835mm.Phần kh..."
275136838,Xe đẩy hàng Ninda ND-150B Hàng chính hãng,1170000,0.0,0,Ninda,,https://tiki.vn/xe-day-hang-ninda-nd-150b-hang-chinh-hang-p275136838.html?spid=275136839,xe đẩy hàng,Sửa chữa nhà cửa,3,Ninda,Telovietnam,Xe đẩy hàng 4 bánh,"Xe được ứng dụng để chở hàng hóa sử dụng trong chung cư, nhà xưởng cửa hàngKiểu xe: xe đẩy sàn gấp gọnKích thước : 50 x 70 x 90cmĐường kính bánh xe: 10cmTải trọng:150kgTrọng lượng 11kg..."
192187260,XE ĐẨY HÀNG 2 BÁNH CÓ THỂ GẤP GỌN BLACK & DECKER BXWT-H305 - HÀNG CHÍNH HÃNG,1007000,0.0,0,Black & Decker,,https://tiki.vn/xe-day-hang-2-banh-co-the-gap-gon-black-decker-bxwt-h305-hang-chinh-hang-p192187260.html?spid=192187261,xe đẩy hàng,Sửa chữa nhà cửa,3,Black & Decker,THẾ GIỚI XÂY DỰNG,Xe đẩy hàng 2 bánh,"Xe đẩy hàng 2 bánh Black & Decker BXWT-H305 là sản phẩm ưu việt được sản xuất bởi thương hiệu nổi tiếng Black & Decker của Mỹ. Là hãng thiết bị gia dụng có kinh nghiệm lâu đời trên thị trường,..."
914478,Xe Đẩy Hàng Nikawa WFA-150DX - Đen,2390000,0.0,0,Nikawa,,https://tiki.vn/xe-day-hang-nikawa-wfa-150dx-den-p914478.html?spid=57628373,xe đẩy hàng,Sửa chữa nhà cửa,3,Nikawa,Nikawa Official Store,Xe đẩy hàng 4 bánh,   Xe Đẩy Hàng Nikawa WFA-150DX - Đen  là sản phẩm được thiết kế đặc biệt với ba mức chiều cao để người dùng có thể thay đổi dễ dàng phù hợp với chiều cao của         mỗi người.   Tay cầm được làm b...
275129298, Xe đẩy hàng NiNDA FD150G Hàng chính hãng,1060000,0.0,0,Ninda,,https://tiki.vn/xe-day-hang-ninda-fd150g-hang-chinh-hang-p275129298.html?spid=275129299,xe đẩy hàng,Sửa chữa nhà cửa,4,Ninda,Telovietnam,Xe đẩy hàng 4 bánh,"Xe được ứng dụng để chở hàng hóa sử dụng trong chung cư, nhà xưởng cửa hàngKiểu xe: xe đẩy sàn gấp gọnKích thước : 50 x 70 x 90cmĐường kính bánh xe: 10cmTải trọng:150kgTrọng lượng 11kg..."
34627035,Xe đẩy hàng Ninda ND-150S tải trong 100kg,1160000,0.0,0,Ninda,,https://tiki.vn/xe-day-hang-ninda-nd-150s-tai-trong-100kg-p34627035.html?spid=275136851,xe đẩy hàng,Sửa chữa nhà cửa,4,Ninda,Telovietnam,Nhà Cửa - Đời Sống,Xe đẩy hàng NiNDA ND- 150S đa năng thiết kế tay đẩy dễ dàng gập gọn khi không sử dụng giúp cất giữ gọn gàng hơn. Đây là vật dụng rất cần thiết để đẩy hàng trong nhà kho. Xe được thiết kế chắc chắn có ...
55156455,Xe đẩy hàng 4 bánh FD150 ( Gấp Gọn),900000,0.0,0,Bình Minh,,https://tiki.vn/xe-day-hang-4-banh-fd150-gap-gon-p55156455.html?spid=68460204,xe đẩy hàng,Sửa chữa nhà cửa,4,Bình Minh,namitavp,Nhà Cửa - Đời Sống,"Kiểu xe: xe đẩy sàn nhựa gấp gọnKích thước : Kích thước : 480 x 720 x 890mmCao: 89cmĐường kính bánh xe: 100mmTải trọng:150kgTrọng lượng 11kg  Sàn xe bằng nhựa loại nhựa cao cấp, có khả năng ..."
3308041,Xe đẩy hàng có lưới bảo vệ JUMBO Thái Lan HB-213,6490000,0.0,0,Jumbo,,https://tiki.vn/xe-day-hang-co-luoi-bao-ve-jumbo-thai-lan-hb-213-p3308041.html?spid=3308043,xe đẩy hàng,Sửa chữa nhà cửa,4,Jumbo,NgocLong,Xe đẩy hàng 4 bánh,Xe đẩy hàng có lưới bảo vệ JUMBO Thái Lan HB-213- Chở tiền - hàng hoá.  - Kiểu xe : Xe đầy tay có lưới bảo vệ xung quanh.- Kích thước sản phẩm : Dài 1000 x Rộng 615 x Cao 980 mm- Kích thước cả...
213899684,Xe đẩy hàng sàn nhựa DIY PHT-200P,750000,0.0,0,DIY,,https://tiki.vn/xe-day-hang-san-nhua-diy-pht-200p-p213899684.html?spid=213899708,xe đẩy hàng,Sửa chữa nhà cửa,4,DIY,DIY Official Store,Xe đẩy hàng 4 bánh,"THÔNG SỐ KĨ THUẬT- Kích thước xe: 720x480mm- Tải trọng: 200kg- Bánh xe cao su lõi sắt 5"", bề mặt phủ điện- Kích thước đóng gói :740x140x500mm- Trọng lượng: 7.5kg..."
5103313,Xe đẩy hàng JUMBO Thái Lan HL-110C ,2090000,0.0,0,Jumbo,,https://tiki.vn/xe-day-hang-jumbo-thai-lan-hl-110c-p5103313.html?spid=5103317,xe đẩy hàng,Sửa chữa nhà cửa,4,Jumbo,NgocLong,Xe đẩy hàng 4 bánh,"Xe đẩy hàng JUMBO Thái Lan HL-110C Được trang bị miêng nhựa bảo vệ cho tay đẩy thêm mỹ thuật và chắc chắn hơn,Loại xe phù hợp cho các nhà hàng, khách sạn, ngân hàng, văn phòng nha kho, siêu thị,......"
278501141,Xe kéo đi chợ - Xe kéo hàng - Xe đẩy hàng - Xe kéo đa năng - Xe kéo đẩy hàng khung hợp kim cao cấp,219000,0.0,0,CAVARA,,https://tiki.vn/xe-keo-di-cho-xe-keo-hang-xe-day-hang-xe-keo-da-nang-xe-keo-day-hang-khung-hop-kim-cao-cap-p278501141.html?spid=278501142,xe đẩy hàng,Sửa chữa nhà cửa,4,CAVARA,Luckky Shop,Phụ tùng xe đẩy hàng,"Tên sản phẩm : Xe kéo đa năng gấp gọn tiện dụng tải trọng siêu bềnCông dụng : Tiện lợi cho việc đi chợ, đi du lịch, vận chuyển hàng trọng tải 60 - 90kgChất liệu: khung kéo làm bằng hợp kim siêu bền,..."
275480913,Xe đẩy hàng JUMBO Thái Lan HB-210C.,3100000,0.0,0,Jumbo,,https://tiki.vn/xe-day-hang-jumbo-thai-lan-hb-210c-p275480913.html?spid=275480914,xe đẩy hàng,Sửa chữa nhà cửa,4,Jumbo,NgocLong,Xe đẩy hàng 4 bánh,Xe đẩy hàng JUMBO Thái Lan HB-210CIÊU CHUẨN CHẤT LƯỢNG: Được trang bị miếng nhựa bảo vệ cho tay đẩy thêm chắc chắn.- Kiểu xe : xe đẩy tay (Gấp được)- Kích thước cả thùng : Dài 920 x Rộng 630 x Cao 1...
275136673, Xe đẩy hàng NiNDA ND-X60 gấp gọn 2 bánh Hàng chính hãng,780000,0.0,0,Ninda,,https://tiki.vn/xe-day-hang-ninda-nd-x60-gap-gon-2-banh-hang-chinh-hang-p275136673.html?spid=275136674,xe đẩy hàng,Sửa chữa nhà cửa,4,Ninda,Telovietnam,Xe đẩy hàng 2 bánh,"Xe được sử dụng để chở hàng hóa, chở thùng hộp có kích thước nhỏ gọn và nhẹKiểu xe: gấp gọn thuận tiện mang theo hoặc để trong ô tô, chung cư, gia đìnhKích thước : 380 x 280 x 1000mmKích thước bánh..."
276400756,XE ĐẨY HÀNG 4 BÁNH MAKITECH ,254244,0.0,0,,,https://tiki.vn/xe-day-hang-4-banh-makitech-p276400756.html?spid=276400757,xe đẩy hàng,Sửa chữa nhà cửa,4,,Băng tải Makitech,Vật Tư Bao Bì TNSL,"Mã sản phẩm: MJK-STrọng lượng (kg): 66Tải trọng (kg): 500Xe đẩy hàng 4 bánh thích hợp dùng trong các hệ thông siêu thị, nhà kho, nhà xưởng, kho vận chuyển logistics…. Quy trình sản xuất tự động, t..."
746946,Xe Đẩy Hàng ADVINDEQ TL-150 (150kg),1790000,5.0,4,Advindeq,,https://tiki.vn/xe-day-hang-advindeq-tl-150-150kg-p746946.html?spid=1098930,xe đẩy hàng,Sửa chữa nhà cửa,5,Advindeq,FUJIHOME OFFICIAL STORE,Xe đẩy hàng 4 bánh,"Xe đẩy hàng ADVINDEQ TL-150, tải trọng 150kgXe đẩy hàng ADVINDEQ TL-150 có tải trọng 150kg được thiết kế nhỏ gọn tay đẩy có thể gấp gọn khi không sử dụng. Sản phẩm thích hợp sử dụng trong nhà kho, ..."
1508419,Xe Đẩy Hàng Sàn Nhựa Advindeq PT-300,1650000,5.0,1,Advindeq,,https://tiki.vn/xe-day-hang-san-nhua-advindeq-pt-300-p1508419.html?spid=1508421,xe đẩy hàng,Sửa chữa nhà cửa,5,Advindeq,FUJIHOME OFFICIAL STORE,Xe đẩy hàng 4 bánh,"Xe đẩy hàng sàn nhựa ADVINDEQ PT-300, tải trọng 300 ~ 320 kgTỔNG QUAN SẢN PHẨM:Xe đẩy hàng 4 bánh là dòng sản phẩm hoàn toàn mới trên thị trường nhằm đáp ứng được nhu cầu vận chuyển hàng vớ..."
914470,"Xe đẩy hàng 4 bánh Nikawa FWS-100F, tải trọng 150kg, màu đen",1990000,5.0,1,Nikawa,,https://tiki.vn/xe-day-hang-4-banh-nikawa-fws-100f-tai-trong-150kg-mau-den-p914470.html?spid=57628377,xe đẩy hàng,Sửa chữa nhà cửa,5,Nikawa,Nikawa Official Store,Xe đẩy hàng 4 bánh,   Xe Đẩy Hàng Nikawa FWS-100F - Đen  là sản phẩm được thiết kế đặc biệt với ba mức chiều cao để người dùng có thể thay đổi dễ dàng phù hợp với chiều cao của         mỗi người.   Tay cầm được làm bằ...
16378244,Xe đẩy hàng leo bậc thang Stanley-USA FT584,995000,5.0,2,Stanley,,https://tiki.vn/xe-day-hang-leo-bac-thang-stanley-usa-ft584-p16378244.html?spid=54711183,xe đẩy hàng,Sửa chữa nhà cửa,5,Stanley,Trung Tâm Công Cụ,Xe đẩy hàng leo bậc thang,Xe đẩy hàng leo cầu thang kèm dây ràng Stanley FT584DACS Việt Nam xin giới thiệu 1 sản phẩm Xe đẩy hàng leo cầu thang kèm dây ràng Stanley FT584 đến từ thương hiệu Stanley. Miêu tả sản phẩm: Xe đẩy...
