id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
273177083,Đàn Piano Mini Cho Trẻ Tập Chơi Đủ Màu Sắc Bằng Gỗ Cao Cấp 25 Phím Gồm Giá Nhạc Và Chân Đế,1139000,0.0,0,Woim,,https://tiki.vn/dan-piano-mini-cho-tre-tap-choi-du-mau-sac-bang-go-cao-cap-25-phim-gom-gia-nhac-va-chan-de-p273177083.html?spid=275950316,đàn piano,Nhạc cụ,2,Woim,WOIM World of Instrumental Music,Nhạc cụ gỗ,"Đàn Piano Mini cao cấp sử dụng gỗ tự nhiên, âm thanh trung thực, có 25 phím đàn, chân đế và bản nhạc đi kèm - Đàn piano điện mini nhập khẩu dành cho bé 2 đến 8 tuổi.THÔNG SỐ KĨ THUẬT VÀ ĐẶC ĐIỂM SẢN ..."
276326694,Đàn Piano Organ mini đồ chơi nhạc cụ đánh đàn cho bé có nhạc tặng kèm PIN,119000,0.0,0,MySun,,https://tiki.vn/dan-piano-organ-mini-do-choi-nhac-cu-danh-dan-cho-be-co-nhac-tang-kem-pin-p276326694.html?spid=276344227,đàn piano,Nhạc cụ,2,MySun,MySun Vietnam,Nhạc cụ đàn Piano,"Cho con phát triển tư duy và kỹ năng bằng việc tiếp tục với âm nhạc là phương pháp được nhiều ba mẹ áp dụng. Học đánh đàn là một trong những bộ môn được nhiều ba mẹ đầu tư cho con yêu. Tuy nhiên, chi ..."
275607414,Chân Đàn Piano Organ Woim U-Stand Kiểu Dáng Sang Trọng Phù Hợp Mọi Loại Đàn,719000,5.0,1,Woim,,https://tiki.vn/chan-dan-piano-organ-woim-u-stand-kieu-dang-sang-trong-phu-hop-moi-loai-dan-p275607414.html?spid=275607415,đàn piano,Nhạc cụ,2,Woim,WOIM World of Instrumental Music,Phụ kiện nhạc cụ khác,"- Chân Để Đàn Piano - Organ Chữ U là một trợ thủ đắc lực không thể thiếu cho cây đàn piano, organ yêu quý của bạn.- Sản phẩm chắc chắn chống va đập và mài mòn cao- Làm từ chất liệu Sắt dày với đường..."
275606741,Chân Đàn Piano Organ Woim U-Stand Kiểu Dáng Sang Trọng Phù Hợp Mọi Loại Đàn,719000,0.0,0,Woim,,https://tiki.vn/chan-dan-piano-organ-woim-u-stand-kieu-dang-sang-trong-phu-hop-moi-loai-dan-p275606741.html?spid=275606742,đàn piano,Nhạc cụ,2,Woim,WOIM World of Instrumental Music,Phụ kiện nhạc cụ khác,"Để xem video cách lắp đặt, bạn tìm từ khoá trên mạng: Hướng Dẫn Cách Lắp Chân Đàn Woim U-Stand Cho Piano Organ Chữ U.- Chân Để Đàn Piano - Organ Chữ U là một trợ thủ đắc lực không thể thiếu cho cây đ..."
58441996,Đàn Piano Phím Cuộn Cao Cấp,1849999,0.0,0,OEM,,https://tiki.vn/dan-piano-phim-cuon-cao-cap-p58441996.html?spid=188728023,đàn piano,Nhạc cụ,2,OEM,ShopAnZ,Nhà Cửa - Đời Sống,"Thiết kế nhỏ gọn dễ dàng cuộn lại để cất giữ hay mang theo bên mìnhCó 49 phím đàn & 30 phím chức năng cho bạn lựa chọn với chỉ dẫn dễ hiểu, dễ quan sát và sử dụng.Được làm từ cao su mềm dẻo chống ..."
73908529,Bộ Đàn Piano Điện Konix PH88S - Kèm Chân Gỗ - 88 Phím nặng Cảm ứng lực Có Loa PH88 Hàng Chính Hãng,3499000,5.0,5,Konix,,https://tiki.vn/bo-dan-piano-dien-konix-ph88c-88-phim-nang-cam-ung-luc-midi-keyboard-controllers-chan-go-loa-kep-bluetooth-pin-sac-loa-lon-ket-noi-may-tinh-va-dien-thoai-kem-mong-gay-dreammaker-p73908529.html?spid=73908530,đàn piano,Nhạc cụ,2,Konix,Tiến Mạnh Music,Đàn piano điện tử,"THÔNG SỐ KỸ THUẬT:- Số phím: 88 phím- 129 Tones, 128 nhịp, 30 bài hát Demo- Màn hình kỹ thuật số, phím điều khiển âm lượng chính, phím điều khiển nhịp độ- Hỗ trợ Bluetooth Midi Keyboard & Audio-..."
270715912,Học Đàn Piano (Tái bản năm 2022),125000,0.0,0,,,https://tiki.vn/hoc-dan-piano-tai-ban-nam-2022-p270715912.html?spid=270715913,đàn piano,Nhạc cụ,2,,Nhà Sách Phương Nam,Sách tiếng Việt,    Học Đàn Piano (Tái bản năm 2022)      Nhà xuất bản : Nhà Xuất Bản Hồng Đức.  Công ty phát hành : Văn Lang.  Tác giả : Brad Hill.  Kích thước : 19 x 27 cm.  Số trang : 207.  Ngày xuất bả...
251380158,1000 Hợp Âm Cho Đàn Organ Và Piano,87120,0.0,0,,,https://tiki.vn/1000-hop-am-cho-dan-organ-va-piano-p251380158.html?spid=251380159,đàn piano,Nhạc cụ,2,,Nhà sách NetaBooks,Sách tiếng Việt,"1000 Hợp Âm Cho Đàn Organ Và PianoCuốn sách chứa 1000 thế bấm các hợp âm thường dùng nhất cho đàn Organ, piano, cũng như bất kỳ nhạc cụ nào khác có phím đen và phím trắng trên thế giới.Mỗi hợp âm đư..."
172840236,Đàn piano cho bé kèm Mic ( 2 màu xanh - hồng),120000,0.0,0,OEM,,https://tiki.vn/dan-piano-cho-be-kem-mic-2-mau-xanh-hong-p172840236.html?spid=277399975,đàn piano,Nhạc cụ,2,OEM,HAPPY KIDS Shop đồ chơi cho bé,Root,"       Kính chào quý khách !!!   Nhà sách cam kết với khách hàng về sản phẩm đồ chơi trẻ em nên giá thành rất cạnh tranh.   Sản phẩm 100% giống mô tả, hình ảnh và video   Cam kết chất lượng sản..."
50359357,"Pedal con cóc đàn piano, organ Woim PD99",107000,4.0,2,Woim,,https://tiki.vn/pedal-con-coc-dan-piano-organ-woim-pd99-p50359357.html?spid=50359358,đàn piano,Nhạc cụ,2,Woim,WOIM World of Instrumental Music,Phụ kiện nhạc cụ khác,"Pedal con cóc đàn piano, organ Woim PD99Pedal được coi như “linh hồn” của cây đàn piano nhưng cũng là một trong những phụ kiện quan trọng của đàn Organ. Nếu sử dụng đúng cách nó có khả năng tạo ra c..."
272107721,Ghế Đàn Piano Organ Tăng Giảm Chiều Cao Gấp Gọn Bọc Simili,279000,5.0,1,Woim,,https://tiki.vn/ghe-dan-piano-organ-tang-giam-chieu-cao-gap-gon-boc-simili-p272107721.html?spid=272107722,đàn piano,Nhạc cụ,3,Woim,WOIM World of Instrumental Music,Phụ kiện nhạc cụ khác,"Ghế ngồi chỉnh 3 cấp độ cho Piano, Guitar và sử dụng nhiều mục đích khác (Thiết kế mới-Có Xếp Gọn)- Ghế được sản xuất theo kiểu dáng thiết kế mới với độ chính xác cao- Khung sắt được sơn tĩnh điện m..."
273413837,Ghế Đàn Piano Organ Chân Sắt Bọc Da Simili Siêu Bền Màu Đen,299000,0.0,0,Woim,,https://tiki.vn/ghe-dan-piano-organ-chan-sat-boc-da-simili-sieu-ben-mau-den-p273413837.html?spid=273413844,đàn piano,Nhạc cụ,3,Woim,WOIM World of Instrumental Music,Nhà Cửa - Đời Sống,"✾ Ghế đàn Piano Organ chiều cao tiêu chuẩn quốc tế :- Thiết kế tiêu chuẩn hàng chất lượng cao, mẫu mã đẹp- Chân đàn có phủ sơn tĩnh điện toàn bề mặt.- Chịu được lực lên đến 120kg- Chất liệu Simili..."
278575432,"Đàn Piano 61 Phím, Kèm Mic Hát, Quà Tặng Cho Bé Vui Chơi Phát Triển Trí Tuệ",225500,0.0,0,TIEN ANH HOUSE,,https://tiki.vn/dan-piano-61-phim-kem-mic-hat-qua-tang-cho-be-vui-choi-phat-trien-tri-tue-p278575432.html?spid=278575433,đàn piano,Nhạc cụ,3,TIEN ANH HOUSE,Phố Xinh Store,Thể Thao - Dã Ngoại,"        Đàn Piano 61 Phím, Kèm Mic Hát, Quà Tặng Cho Bé Vui Chơi Phát Triển Trí Tuệ     Đàn Piano Điện Tử 61 Phím Kèm Mic Có Sạc Điện ÚBC ho Bé Đồ Chơi Đàn Piano Điện Tử Có Míc Hát Đánh Bài Hát T..."
277164798,1000 Hợp Âm Cho Đàn Organ Và Piano - Tái Bản - Vanlangbooks,84150,0.0,0,,,https://tiki.vn/1000-hop-am-cho-dan-organ-va-piano-tai-ban-vanlangbooks-p277164798.html?spid=277164799,đàn piano,Nhạc cụ,3,,Văn Lang Official Store,Sách học Đàn Organ,"""Hợp Âm Cho Đàn Organ Và Piano I. Giới Thiệu Sách 1000 hợp âm cho đàn Organ và Piano sẽ có ích với các bạn, vì nó chứa 1000 thế bấm các hợp âm thường dùng nhất cho đàn organ, piano, cũng như bất k..."
270766148,1000 Hợp Âm Cho Đàn Organ Và Piano ( Tái bản 2025),99000,5.0,1,,,https://tiki.vn/1000-hop-am-cho-dan-organ-va-piano-tai-ban-2023-p270766148.html?spid=270766149,đàn piano,Nhạc cụ,3,,Bảo Châu Books,Sách học Đàn Piano,"I. GIỚI THIỆU SÁCH1000 hợp âm cho đàn Organ và Piano sẽ có ích với các bạn, vì nó chứa 1000 thế bấm các hợp âm thường dùng nhất cho đàn organ, piano, cũng như bất kỳ nhạc cụ nào khác trên thế giới có..."
262455972,1000 Hợp Âm Cho Đàn Organ Và Piano (Tái Bản 2023),99000,0.0,0,,,https://tiki.vn/1000-hop-am-cho-dan-organ-va-piano-p262455972.html?spid=270766160,đàn piano,Nhạc cụ,3,,Bảo Châu Books,Sách học Đàn Piano,"1000 hợp âm cho đàn Organ và Piano sẽ có ích với các bạn, vì nó chứa 1000 thế bấm các hợp âm thường dùng nhất cho đàn organ, piano, cũng như bất kỳ nhạc cụ nào khác trên thế giới có phím đen và phím t..."
246208036,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano (*** Sách Chính Hãng ***),140250,0.0,0,,,https://tiki.vn/nhung-nhac-khuc-hay-de-soan-cho-dan-piano-sach-chinh-hang-p246208036.html?spid=276334490,đàn piano,Nhạc cụ,3,,Nhà sách Hà Nội Books,Sách học Đàn Piano,Tác Phẩm: Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn PianoCông Ty Phát Hành: Huy Hoàng BooksNhà Xuất Bản: Dân TríTác phẩm được Song Minh biên soạn------------GIỚI THIỆU TÁC PHẨMCuốn sách gồm những bài ...
70765976,"Đàn Piano Điện Konix PH88S - Đàn, Chân, Bao, Nguồn - 88 Phím nặng Cảm ứng lực Có Loa PH88 Hàng Chính Hãng",2599000,4.6,27,Konix,,https://tiki.vn/dan-piano-dien-konix-ph88c-dan-chan-bao-nguon-88-phim-nang-cam-ung-luc-midi-keyboard-controllers-kem-mong-gay-dreammaker-ket-noi-may-tinh-va-dien-thoai-loa-kep-bluetooth-pin-sac-loa-lon-p70765976.html?spid=70765977,đàn piano,Nhạc cụ,3,Konix,Tiến Mạnh Music,Đàn piano điện tử,"THÔNG SỐ KỸ THUẬT:- Số phím: 88 phím- 129 Tones, 128 nhịp, 30 bài hát Demo- Màn hình kỹ thuật số, phím điều khiển âm lượng chính, phím điều khiển nhịp độ- Hỗ trợ Bluetooth Midi Keyboard & Audio..."
273901956,"Đàn Organ Đàn Piano Điện Tử Đồ Chơi Cho Bé 61 Phím Sạc Điện Có Mic, Dây Sạc USB",266800,5.0,1,EASYKIDS,,https://tiki.vn/do-choi-dan-piano-dien-tu-61-phim-sac-cong-usb-p273901956.html?spid=273901957,đàn piano,Nhạc cụ,3,EASYKIDS,EASYKIDS STORE,Đồ Chơi - Mẹ & Bé,"Đàn Organ Đàn Piano Điện Tử Đồ Chơi Cho Bé 61 Phím Sạc Điện Có Mic, Dây Sạc USBGIỚI THIỆU SẢN PHẨM:Chào mừng bạn đến với bài viết giới thiệu sản phẩm đồ chơi trẻ em ""Đàn Organ Đàn Piano Điện Tử Đồ Ch..."
14072907,Đàn Piano điện YAMAHA YDP-164R,29400000,0.0,0,Yamaha,,https://tiki.vn/dan-piano-dien-yamaha-ydp-164r-p14072907.html?spid=49310994,đàn piano,Nhạc cụ,3,Yamaha,NHẠC CỤ LÊ MINH,Đàn piano điện tử,"Thông Tin Chi Tiết Về Đàn Piano Yamaha YDP-164YAMAHA YDP 144 -Một trải nghiệm tuyệt vời từ một cây đàn piano gia đình nhỏ gọnĐắm chìm trong âm thanh bạn tạo ra, cho dù hoàn toàn là cho vui hoặc k..."
274087062,"Đàn Piano Điện Konix PJ88C Đàn, Chân, Bao, Nguồn - 88 Phím Cảm Ứng Lực Midi Keyboard Controllers Hàng Chính Hãng",2499000,0.0,0,Konix,,https://tiki.vn/tang-sticker-dan-piano-dien-konix-pj88c-dan-chan-bao-nguon-88-phim-cam-ung-luc-midi-keyboard-controllers-hang-chinh-hang-p274087062.html?spid=274087063,đàn piano,Nhạc cụ,4,Konix,Tiến Mạnh Music,Đàn piano điện tử,"THÔNG SỐ KỸ THUẬT:- Bàn Phím: 88 Phím- Đàn tích hợp 128 giai điệu, 128 nhịp điệu, 20 bài hát demo- Màn hình kỹ thuật số, Phím điều khiển âm lượng chính, Phím điều khiển Tempo- Hỗ trợ Bluetooth Midi ..."
122437845,khăn phủ phím đàn piano,49000,4.0,1,SUZIN,,https://tiki.vn/khan-phu-phim-dan-piano-p122437845.html?spid=122437846,đàn piano,Nhạc cụ,4,SUZIN,Hoàng Hải Store,Phụ kiện cho Đàn Piano,"Khăn phủ phím đàn piano sẽ giúp bạn bảo vệ phím đàn sau khi tập luyện đàn piano, che phủ hết chiều dài bàn phím đàn piano và rất hiệu quả cho những ai không có nhiều thời gian chăm sóc cây đàn piano c..."
278685752,DUMOON - DM9900W Mô hình Đàn Piano trẻ em (KT 29.5x8x20.5 cm),283500,0.0,0,LEO & FRIENDS,,https://tiki.vn/dumoon-dm9900w-mo-hinh-dan-piano-tre-em-kt-29-5x8x20-5-cm-p278685752.html?spid=278685753,đàn piano,Nhạc cụ,4,LEO & FRIENDS,SÁCH NHÂN DÂN - ndbooks,Nhạc cụ gỗ,"DUMOON – DM9900W Mô hình đàn piano trẻ em (KT 29.5x8x20.5cm)Đàn piano DM9900W của DUMOON được thiết kế dành cho trẻ em, mô phỏng hình dáng đàn piano thu nhỏ, kết hợp âm thanh vui nhộn. Sản phẩm vừa m..."
273337632,Đàn Piano Điện Woim 88 Phím Gấp Gọn Tích Hợp Bluetooth Bàn Phím Cảm Ứng Lực Đa Chức Năng Model P-116 Mua 1 Được 9,540000,5.0,1,Woim,,https://tiki.vn/dan-piano-dien-woim-88-phim-gap-gon-tich-hop-bluetooth-ban-phim-cam-ung-luc-da-chuc-nang-model-p-116-mua-1-duoc-9-p273337632.html?spid=273337642,đàn piano,Nhạc cụ,4,Woim,WOIM World of Instrumental Music,Đàn piano điện tử,"Đàn Piano Điện Woim 88 Phím Gấp Gọn Tích Hợp Bluetooth Bàn Phím Cảm Ứng Lực Đa Chức Năng, model P-116 có thể kết nối với điện thoại, máy tính bảng của bạn, biến cây đàn piano thành một bộ phát âm than..."
270456065,Đàn Piano Đàn Điện Tử 61 Phím Kèm mic Cho bé từ 3- 6 tuổi,225000,1.0,1,OEM,,https://tiki.vn/dan-piano-dan-dien-tu-61-phim-kem-mic-cho-be-tu-3-6-tuoi-p270456065.html?spid=276385209,đàn piano,Nhạc cụ,4,OEM,HAPPY KIDS Shop đồ chơi cho bé,Nhạc cụ gỗ,"Lưu ý: đàn thiết kế có 2 bên loa nhưng trên thực tế chỉ có 1 bên loa phát âm, 1 bên chỉ có tác dụng trang trí. Khách hàng lưu ý, tránh trường hợp không đọc kĩ thông tin sản phẩm, s..."
225386084,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano,140250,5.0,1,,,https://tiki.vn/nhung-nhac-khuc-hay-de-soan-cho-dan-piano-p225386084.html?spid=225386085,đàn piano,Nhạc cụ,4,,Times Books,Sách học Đàn Piano,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano------------ Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano Cuốn sách gồm những bài nhạc hay và dễ được biên soạn từ các giai điệu quen thuộc và nổi tiế...
218755983,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano,140250,0.0,0,,,https://tiki.vn/nhung-nhac-khuc-hay-de-soan-cho-dan-piano-p218755983.html?spid=218755984,đàn piano,Nhạc cụ,4,,Times Books,Sách tiếng Việt,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano------------ Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano Cuốn sách gồm những bài nhạc hay và dễ được biên soạn từ các giai điệu quen thuộc và nổi tiế...
218755978,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano,140250,0.0,0,,,https://tiki.vn/nhung-nhac-khuc-hay-de-soan-cho-dan-piano-p218755978.html?spid=218755979,đàn piano,Nhạc cụ,4,,Times Books,Sách học Đàn Piano,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano------------ Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano Cuốn sách gồm những bài nhạc hay và dễ được biên soạn từ các giai điệu quen thuộc và nổi tiế...
225386086,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano,140250,5.0,1,,,https://tiki.vn/nhung-nhac-khuc-hay-de-soan-cho-dan-piano-p225386086.html?spid=225386087,đàn piano,Nhạc cụ,4,,Times Books,Sách tiếng Việt,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano------------ Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano Cuốn sách gồm những bài nhạc hay và dễ được biên soạn từ các giai điệu quen thuộc và nổi tiế...
225386088,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano,140250,0.0,0,,,https://tiki.vn/nhung-nhac-khuc-hay-de-soan-cho-dan-piano-p225386088.html?spid=225386089,đàn piano,Nhạc cụ,4,,Times Books,Sách tiếng Việt,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano------------ Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano Cuốn sách gồm những bài nhạc hay và dễ được biên soạn từ các giai điệu quen thuộc và nổi tiế...
218755980,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano,140250,0.0,0,,,https://tiki.vn/nhung-nhac-khuc-hay-de-soan-cho-dan-piano-p218755980.html?spid=218755981,đàn piano,Nhạc cụ,5,,Times Books,Sách học Đàn Piano,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano------------ Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano Cuốn sách gồm những bài nhạc hay và dễ được biên soạn từ các giai điệu quen thuộc và nổi tiế...
122716216,Đàn Piano Điện Konix PH88CL - 88 Phím nặng Cảm ứng lực Midi Keyboard Controllers PH88 Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,3000000,4.0,1,Konix,,https://tiki.vn/dan-piano-dien-konix-ph88cl-88-phim-nang-cam-ung-luc-midi-keyboard-controllers-ph88-hang-chinh-hang-kem-mong-gay-dreammaker-p122716216.html?spid=122716217,đàn piano,Nhạc cụ,5,Konix,Tiến Mạnh Music,Đàn piano điện tử," - Đàn Piano Điện Konix PH88CL là phiên bản nâng cấp toàn diện của Konix PH88 cho thị trường năm 2021-2202: Với thân đàn thiết kế tinh tế hơn, rộng và to hơn PH88, chất liệu thân đàn bằng nhôm nhẹ, ..."
126530209,Khăn phủ đàn piano sang trọng,149000,4.8,5,SUZIN,,https://tiki.vn/khan-phu-dan-piano-sang-trong-p126530209.html?spid=126530227,đàn piano,Nhạc cụ,5,SUZIN,Hoàng Hải Store,Phụ kiện cho Đàn Piano,"Khăn phủ đàn piano là loại phụ kiện không thể thiếu dành cho người chơi piano,vừa giúp bảo vệ đàn và làm cây piano của bạn trở nên đẹp hơn.Khăn phủ với chất liệu vải cao cấp từ Hàn quốc,màu sắc trang..."
276405526,Những Nhạc Khúc Hay & Dễ Soạn Cho Đàn Piano (HH),145200,0.0,0,,,https://tiki.vn/sach-nhung-nhac-khuc-hay-de-soan-cho-dan-piano-hh-p276405526.html?spid=276446119,đàn piano,Nhạc cụ,5,,Văn Lang Official Store,Nhạc lý,Thông tin chi tiếtMã hàng 8935095633449Tên Nhà Cung Cấp Huy Hoang BookstoreTác giả  Song MinhNXB Dân TríNăm XB 2023Ngôn Ngữ Tiếng ViệtTrọng lượng (gr) 130Kích Thước Bao Bì 29.5 x 20.5 x 0.5 ...
273980642,[Cao Cấp] Đàn Piano Điện Konix PJ88D - 88 Phím Cảm Ứng Lực Midi Keyboard Controllers,3000000,0.0,0,Konix,,https://tiki.vn/cao-cap-tang-sticker-dan-piano-dien-konix-pj88d-88-phim-cam-ung-luc-midi-keyboard-controllers-p273980642.html?spid=273980643,đàn piano,Nhạc cụ,5,Konix,Tiến Mạnh Music,Đàn piano điện tử," THÔNG SỐ KỸ THUẬT:- Bàn Phím: 88 Phím- Đàn tích hợp 128 giai điệu, 128 nhịp điệu, 60 bài hát demo- Tương thích với phần mềm Cakewalk, Sonar, Cubase, Nuendo,VST / VSTi- Hỗ trợ Bluetooth Midi Keyboa..."
124775677,"Đàn Piano Điện Konix PH88S - 88 Phím nặng Cảm ứng lực Có Loa, Bluetooth, Pin sạc PH88 Hàng Chính Hãng",2499000,5.0,2,Konix,,https://tiki.vn/dan-piano-dien-konix-ph88cl-dan-chan-bao-nguon-88-phim-nang-cam-ung-luc-midi-keyboard-controllers-ph88-kem-mong-gay-dreammaker-p124775677.html?spid=124775678,đàn piano,Nhạc cụ,5,Konix,Tiến Mạnh Music,Đàn piano điện tử,"THÔNG SỐ KỸ THUẬT:- Số phím: 88 phím- 129 Tones, 128 nhịp, 30 bài hát Demo- Màn hình kỹ thuật số, phím điều khiển âm lượng chính, phím điều khiển nhịp độ- Hỗ trợ Bluetooth Midi Keyboard & Audio-..."
272962190,Những Nhạc Khúc Hay Và Dễ Soạn Cho Đàn Piano (Tái Bản 2023),140200,4.5,2,,,https://tiki.vn/nhung-nhac-khuc-hay-va-de-soan-cho-dan-piano-tai-ban-2023-p272962190.html?spid=272962192,đàn piano,Nhạc cụ,5,,Nhà sách Fahasa,Sách học Đàn Piano,"    Những Nhạc Khúc Hay Và Dễ Soạn Cho Đàn Piano   Cuốn sách gồm những bài nhạc hay và dễ được biên soạn từ các giai điệu quen thuộc và nổi tiếng: Em đi giữa biển vàng, Em là hoa hồng nhỏ, Gặp mẹ ..."
